recommendationid,appid,language,review,voted_up,votes_up,votes_funny,weighted_vote_score,playtime_forever,num_reviews,timestamp_created
227535632,252490,russian,"игра говно полное, врядли много наиграю",False,0,0,0.5,6782,6,1780975462
227535292,252490,russian,залупа полная а  не игра,False,0,0,0.5,63049,1,1780974977
227528767,252490,russian,новый акк т.к перс на основе залупа,False,1,0,0.5,8504,1,1780965651
227520834,252490,russian,4/10,False,0,0,0.5,107,119,1780955964
227516818,252490,russian,говно ♥♥♥♥♥♥ тупой валв дали вак с ♥♥♥♥♥,False,0,0,0.5,2311,2,1780951996
227510950,252490,russian,gadost',False,0,0,0.5,6759,2,1780946794
227507813,252490,russian,big black ♥♥♥♥,False,0,0,0.5,23964,1,1780944244
227505350,252490,russian,"Если вы запустили эту игру, то не верьте никому, даже тому типу который тебе помог. И не в коем случае не давайте ему пароли от вашей базы. Иначе он поменяет их и вы останетесь без дома.",True,0,1,0.5,93461,4,1780942171
227503725,252490,russian,нет,False,0,0,0.5,657,6,1780940774
227503116,252490,russian,bad game,False,0,0,0.5,1415,20,1780940271
227502870,252490,russian,"пока играл, мать от старости умерла",False,0,0,0.5,234,1,1780940053
227500108,252490,russian,ВОВА ЛОХ ПИДОР,False,0,0,0.5,4272,2,1780937697
227500046,252490,russian,♥♥♥♥♥ не работает,False,0,0,0.5,672,13,1780937642
227497557,252490,russian,дерьмо ♥♥♥♥♥♥,False,0,0,0.5,68532,2,1780935531
227494287,252490,russian,"игра полный кал, не советую покупать  в данной игре роляет интернет и пачка потных мужиков в постели, ничего более",False,0,0,0.47826087474822998,35851,1,1780932542
227493413,252490,russian,"хуйнч как всегда,насрали за 1700 я бы лучше крылешек похавал ♥♥♥ буду",False,0,0,0.5,9390,4,1780931796
227490099,252490,russian,гавно игра,False,0,0,0.5,187564,2,1780928875
227489416,252490,russian,"игра хорошая но постояные проблемы с ♥♥♥♥♥♥ анти читом который ♥♥♥♥♥ не нужен, после того когда выходят новые обновы игра просто ♥♥♥♥♥ не хочет запускатся и постояно приходится сносить и переустонавливать ♥♥♥♥♥♥ анти чит и то это не всегда помогает,разрабы ♥♥♥♥ пофиксите это уже наконецто!!!",False,0,0,0.5,8497,1,1780928249
227487314,252490,russian,с рус айпи на оф сервера не зайти(,False,0,0,0.5,4667,2,1780926181
227485829,252490,russian,DADSAD,False,0,0,0.5,12473,2,1780924608
227483816,252490,russian,наихудшая игра в моей жизни,False,0,0,0.5,10900,1,1780922385
227479203,252490,russian,калл,False,0,0,0.5,2049,2,1780917035
227477152,252490,russian,говно,False,0,0,0.5,2108,2,1780914224
227476667,252490,russian,апорвапоапамрапвраеіраптркео,False,0,0,0.5,457,1,1780913515
227476325,252490,russian,залупа,False,0,0,0.5,1404,3,1780913008
227472863,252490,russian,игра только ухудшается,False,1,0,0.523809552192687988,7020,1,1780907869
227465963,252490,russian,back old model,False,1,0,0.523809552192687988,10034,1,1780896684
227449368,252490,russian,не заходит в раст идет загрузка пишет ожидание игры и потом вылетает и все,False,1,0,0.52173912525177002,12842,1,1780874023
227447028,252490,russian,кал,False,0,0,0.5,20278,3,1780871450
227444362,252490,russian,"you cant play with trash pc, like mine :3  (gtx 1070, 16gb 2333mhz, r5 3600 ok yes)",False,0,0,0.476190477609634399,472,3,1780868701
227442930,252490,russian,"игра с каждой обновой всё хуже и хуже, а так смак",False,0,0,0.5,48543,2,1780867383
227441395,252490,russian,♥♥♥♥♥,False,0,0,0.5,3109,3,1780865995
227437380,252490,russian,Больше спасибо что забанили просто так ставлю лоссяру,False,0,0,0.5,36714,3,1780862544
227436185,252490,russian,рыготина,False,0,0,0.5,61333,1,1780861550
227435527,252490,russian,игра ♥♥♥♥♥,False,0,0,0.5,85723,4,1780861013
227434648,252490,russian,МОЙ ПЕРСОНАЖ ОБКУРЕНОЕ ЧМО ЕБУЧАЯ БАБКА ССУКА Я КУПИЛ ИГРУ ♥♥♥♥♥ ЗА ♥♥♥ ЕГО ЗНААЕТ СКОЛЬКО И У МЕЕНЯ ПЕСОНАЖ ОЛБЬЕЛСЯ ГОВНА Я ВАСС ВСЕХЗ НЕ НАВИЖУ ТЬВАРИ МНЕ ПОРХУЙ,False,0,1,0.5,2248,2,1780860299
227432781,252490,russian,игра хорошая но после 14 часовой сессии замети лкак от меня отвернулись друзья семья и даже кошка сказали помытся для начала,False,0,0,0.5,30339,1,1780858889
227432214,252490,russian,"Такая хуевая обнова. У меня был такой красивый персонаж, а теперь ♥♥♥♥♥♥ бабка с лошадиным хвостом вместо нормальной прически",False,0,0,0.5,4986,3,1780858454
227430750,252490,russian,♥♥♥♥♥,False,0,0,0.5,980,1,1780857436
227429985,252490,russian,джунгли стали точкой невозврата,False,1,0,0.523809552192687988,47391,1,1780857267
227427987,252490,russian,"игра умирает. Не за чем было изменять моделки, теперь они страшные",False,1,0,0.5,24011,1,1780856101
227427158,252490,russian,♥♥♥♥♥,False,0,0,0.5,1213,5,1780855505
227419960,252490,russian,"Игра лучшая в своём роде, но меня недавно забанили из-за технических неполадок античита и не хотят меня разбанить, я репорты им откидываю, я ДО СИХ ПОР ЗАБАНЕН",False,0,0,0.5,34608,2,1780849891
227411117,252490,russian,♥♥♥♥♥ неоптимизированная,False,0,0,0.5,2886,7,1780843054
227408881,252490,russian,"хуетень, видюха 4060ti, всё под игру и лядские фризы вылеты и EAC Client integri violation, не покупайте эту плесень ♥♥♥♥♥♥, лучше купите что нибудь полезное",False,0,0,0.5,46783,1,1780841323
227408680,252490,russian,"последнее обновление калл из за новых моделек добавили куча уродов на бичку уже страшно смотреть будто корпорация монстров собралась, нельзя выбрать пол на персонажа старые  модельки были намного лучше",False,0,0,0.5,15976,1,1780841177
227408225,252490,russian,govno,False,0,0,0.5,48,24,1780840832
227404563,252490,russian,Худшая игра из всех,False,0,0,0.5,16626,3,1780837735
227404258,252490,russian,♥♥♥♥♥,False,0,0,0.5,3373,18,1780837476
227402548,252490,russian,говно ♥♥♥♥♥♥♥,False,0,0,0.476190477609634399,27,3,1780836024
227401202,252490,russian,Игра для ишаков удалите ее пожалуйста. Роблокс и то лучше этой игры.,False,0,1,0.476190477609634399,124260,4,1780834884
227401149,252490,russian,хуйеня полноя я 2часа пытался зайти на сервер меня постоянно выкидывало,False,0,0,0.5,1891,3,1780834836
227394140,252490,russian,я в рот ♥♥♥♥ разработчиков,False,0,0,0.5,153501,1,1780828216
227393107,252490,russian,бравл старс лучше,False,0,0,0.5,413,3,1780827116
227387020,252490,russian,♥♥♥♥♥♥♥♥ игра обновления ♥♥♥♥♥ игра сдохла,False,0,0,0.5,118550,3,1780820571
227387006,252490,russian,"после обновы с модельками игроков, мой персонаж превратился в милли бобби браун!  я конечно, не жалуюсь, но игра говна!",False,0,0,0.5,19204,3,1780820550
227386427,252490,russian,"игра становится симулятором чеченца, где приходи один, мы тоже одни придём. Все люди вокруг тебя объединяются в пачки(деревни),которые будут душить и ты либо сам туда вступаешь , либо с ними дерешься ,но сосёшь хуйца такого смачного. Причем на твой рейд скинутся все и придут все человек 10+.Единственное где можно играть - Американские сервера(но пинг будто ты в марианской впадине ,Где находится мать разраба), либо европейские сервера ,где много пендосов ,но тот вайб теряется, хотя и деревень там оч мало. НУ ИЛИ БЫТЬ ПУСЬКОЙ САМИМ И ПОЙТИ В ЗЕРГАЧ ,где тебя будет ненавидеть каждый и ты будешь отбросом общества которого можно легко задеть и быть под 150 кг весом. И не дай бог ты клановому игроку чёто не то скажешь или даже обычному школьнику, твой дом станет пристанещем бомжей с двушками, будто тут пиздой намазано. Или дом станет решетом В ОФФЛАЙНЕ , ВЕДЬ КЛАН 20 ЧЕЛ БОИТЬСЯ СЛИТЬ РЕЙД ПРОСТО ХОРОШЕМУ СОЛО/ДУО/ТРИО, которое умеет играть",False,0,0,0.5,85263,2,1780819897
227386264,252490,russian,говно,False,0,0,0.5,6477,13,1780819675
227384737,252490,russian,испортили персов отвратительные новые модельки вместо милой азиатки получил умпалумпу с огромным шнобелем,False,0,0,0.5,25622,2,1780817793
227381069,252490,russian,"если скачали и на играли больше 200 часов , вы уже не выберетесь",False,0,0,0.5,66313,1,1780813274
227376876,252490,russian,fsddsa,False,0,0,0.5,165565,1,1780807998
227376671,252490,russian,"До обновления персонажей было норм, но после дали  лысого урода с сиськами , даже заходить больше не хочется в игру . Хотелось бы вернуть средства но к сожалению не одобрят .",False,0,0,0.5,43715,2,1780807707
227373945,252490,russian,хуесосы нищие,False,0,0,0.5,15496,7,1780804302
227372463,252490,russian,"Купил эту игру 8 лет назад. И когда в нее зашел спустя час загрузки карты, шейдеров, текстур и прочей ху*ни понял, что комп не тянет.  Смог в нее нормально поиграть через 5 лет и понял, что игра ху*ня. Могу лишь сказать, если бы в игре все происходящее развивалось бы чуть быстрее, то это был бы Fortnite.",False,0,0,0.5,1772,25,1780802508
227369643,252490,russian,"Игра- лютейший казуал. И я сейчас даже про убогую систему выживания не говорю. Да, вам дали игру без прицела, но вся проблема в том что все типы со 100+ часами играют с crosshair X, что в целом убивает идею хард шутера.Также я вообще не понимаю, как ты, проснувшись с голой жопой, можешь в себя запихнуть около тонны предметов, а у тебя ещё и подвижность не поменяется. Я лично воспринимаю данную игру только в том плане что у тебя есть друзья, состоящие в клане, и ты к ним заходишь на рейды баз. И то в данном случае Rust ощущается как долгая катка в CS, только вместо прайма ты купил отдельную игру. Короче покупайте DayZ и не выёбывайтесь.",False,0,0,0.5,2695,7,1780798952
227367944,252490,russian,♥♥♥♥♥♥♥ сломанное дерьмо в которое невозможно!!! играть потому что игру просто сломали недоделанной обновой которая не дает играть в игру несмотря на всю ненависть к новым моделькам стрелы летают сквозь ботов модельки с ужасными хитбоксами  самая худшая обнова за последние 11 лет игры примерно как изменение отдачи разрабы очнитесь и начните хотя бы доделывать то что выпускаете,False,0,0,0.5,273746,3,1780796972
227365921,252490,russian,Игру убили,False,0,0,0.5,60716,2,1780794490
227364507,252490,russian,ПОЛНЕЙШАЯ ♥♥♥♥♥,False,0,0,0.5,335,4,1780792822
227360948,252490,russian,гавно,False,0,0,0.5,22882,1,1780788637
227360889,252490,russian,"спасибо за обновление, кивлар броня просто имба и мка тоже, если раньше были хоть какие-то шансы убить типа и там решала только стрельба, то сейчас это возможно при ситуации 4 в 1 и только так возможно убить кого-то в кивларе. Есть ещё вариант, пулемет, который получить при условии кивлар на других типах невозможно, ещё раз спасибо за обновление    4 хита в голову с калаша, и он убит )))))))))))",False,0,0,0.5,26604,3,1780788555
227355448,252490,russian,♥♥♥♥♥,False,0,0,0.5,20670,1,1780783048
227348938,252490,russian,Верните модельки обратно суки,False,0,0,0.5,58813,2,1780777424
227348442,252490,russian,"k,",False,0,0,0.5,52910,2,1780777035
227346271,252490,russian,ИГРА ♥♥♥♥♥,False,0,0,0.5,35925,3,1780775299
227344286,252490,russian,Оптимизации нету от слова совсем,False,0,0,0.5,10317,2,1780773681
227343411,252490,russian,на великом зеончике не тянет,False,0,0,0.5,2026,3,1780772996
227343272,252490,russian,♥♥♥♥♥,False,0,0,0.476190477609634399,2823,1,1780772894
227343237,252490,russian,удалите Haxyй вашу пантеру и крокодилдо если вы любите по жесче то советую игра для это негры толпой бьют всех на бичке присутвует 10 дилдоков из 0 найс.или хотябы повиксете что пантера дает 3 тыки за 3 секунды и потом херачит через стену когда себя пытаешься залутать,False,0,0,0.5,36879,1,1780772869
227342953,252490,russian,верните старые модели!!!,False,0,0,0.5,135306,1,1780772661
227342444,252490,russian,по пляжу бегают голые мужики и орут в микрофон,False,0,0,0.5,62023,1,1780772281
227341342,252490,russian,кабанчики заебали.♥♥♥♥♥.переделывай,False,0,0,0.5,3780,1,1780771380
227340013,252490,russian,обнова дерьма,False,1,0,0.523809552192687988,372717,1,1780770249
227339125,252490,russian,ыыоо,False,0,0,0.5,26891,8,1780769528
227338814,252490,russian,гавно обнова я топерь игра.ею на олде раста и бумэр раста!,False,0,0,0.5,49177,1,1780769272
227336989,252490,russian,.,False,0,0,0.5,28055,1,1780767816
227335789,252490,russian,"Игра говно. У меня больше нет друзей, и я воняю",False,1,0,0.52173912525177002,321,1,1780766837
227334261,252490,russian,No more money. This update is horrible,False,0,0,0.5,164837,4,1780765623
227333531,252490,russian,умер от инсульта,False,0,1,0.5,15324,2,1780765049
227333306,252490,russian,сучья игра онли с читами играбельно,False,0,0,0.5,94223,2,1780764868
227330337,252490,russian,игра ♥♥♥♥♥ не запускается вечная дрочь шла она на ♥♥♥!!!,False,1,0,0.523809552192687988,174325,3,1780762507
227328044,252490,russian,"Чтобы играть в это с кайфом нужен компьютер хотя бы космического уровня. Игра прикольная, но комьюнити не очень",False,0,0,0.5,4918,18,1780760723
227323053,252490,russian,"не пускает на сервера, во время загрузки вылетает, а еще растеры все х",False,0,0,0.5,603,10,1780756903
227315878,252490,russian,игра полный калл при заходе на сервер проседает фпс и игра вылетает.ИГРА КААААААЛЛ,False,0,0,0.5,2339,4,1780750781
227313757,252490,russian,"♥♥♥♥ игра ебанного говна не играйте в эту помойку если не хотите тратить свое драгоценное время и нервы на ♥♥♥♥♥♥♥ пидорасов которые в крысу вдвоем сносят вам хату, на которую вы потратили 27 часов, ♥♥♥ вы ебанные ♥♥♥♥♥♥♥♥ ♥♥♥♥♥ кто меня зарейдил.",False,0,0,0.5,4617,12,1780748863
227313199,252490,russian,Не запустилась,False,0,0,0.5,9,4,1780748365
227306568,252490,russian,обновление 26 года летнее: поменяли персонажей изза этого падает фпс +игра сломана изза персонажей пример (бегу от типа на расстоянии примерно 5 серных камня бегу пряма и за мной бежит тип спиной в мою сторону бьет по воздуху в направлении в верх а урон наносится мне ) также (персонаж забитый ресурсами взлетает после его убийства ) также (взять любой предмет и появляется свет ),False,0,0,0.5,46562,1,1780741567
227306416,252490,russian,верните старые лица,False,0,0,0.5,13883,11,1780741416
227306051,252490,russian,"испортили игру обновлениями, новые персонажи совершенно тут не нужны",False,0,0,0.5,8222,1,1780741025
227305286,252490,russian,говно,False,0,0,0.5,21466,4,1780740212
227302653,252490,russian,"ужасные новые модели персонажа. как только вспоминаю , новый облик персонажа сразу выхожу из игры . все очень плохо",False,0,0,0.5,79652,1,1780737355
227300952,252490,russian,не грузит ♥♥♥♥♥,False,0,0,0.5,617,7,1780735582
227299525,252490,russian,какие же новые модели игроков ублюдские просто ♥♥♥♥♥♥ я бросаю раст пока не вернут старые модели,False,0,0,0.5,8134,3,1780734092
227299423,252490,russian,игра мертва скин бабки старой дали,False,0,1,0.5,46409,13,1780733985
227290909,252490,russian,Почему у меня нету право выбора пола персонажа? Почему я должен играть в образе пьяной азиатской бабушки??,False,8,0,0.639889240264892578,215042,1,1780723192
227283648,252490,russian,Идите нахер со своими новыми персонажами теперь я должен играть с обкуренной азиаткой вместо обычной женщины,False,1,0,0.523809552192687988,10697,1,1780713923
227281846,252490,russian,♥♥♥♥♥ конченая,False,0,0,0.5,32933,2,1780711751
227279610,252490,russian,"I highly recommend against buying this game. I've played it for 800 hours, I lived in it, but I was just given a vac ban on the first day. I appealed, and I don't recommend it more than once.",False,0,0,0.5,48897,1,1780708994
227276649,252490,russian,♥♥♥♥♥ игра,False,0,0,0.5,261378,1,1780705435
227275352,252490,russian,"в это можно играть ТОЛЬКО если у вас просто дохуища свободного времени. интересные моменты бывают, но как будто 80% времени это тупо гринд, бессмысленные файты и ожидание незнаю чего то.",False,0,0,0.5,2048,20,1780703981
227271490,252490,russian,верните старых персонажей!!,False,0,0,0.5,381555,1,1780699780
227269291,252490,russian,ужас не играйте,False,0,0,0.5,48345,1,1780697499
227267687,252490,russian,такое говно я не могу меня ебали без вазика за 1к ч,False,0,0,0.5,59905,2,1780695859
227267032,252490,russian,xuynya,False,0,0,0.476190477609634399,111,2,1780695199
227266111,252490,russian,♥♥♥♥♥ откидывает назад при пинге 10,False,2,0,0.545454561710357666,388,3,1780694314
227265748,252490,russian,кусок ♥♥♥♥♥♥♥ дерьма.,False,0,0,0.5,4185,1,1780693984
227265249,252490,russian,То что они сделали с модельками и анимациями это провал просто провал это худшее их решение надеюсь они откатят но пока это пиздлец,False,1,0,0.523809552192687988,318762,1,1780693537
227263192,252490,russian,игра говно,False,0,0,0.5,276,1,1780691840
227259157,252490,russian,Ужас,False,0,0,0.5,18688,1,1780688544
227258636,252490,russian,♥♥♥♥♥ вы модельки то затронули хуесосы ебанные,False,0,0,0.5,56321,2,1780688137
227257153,252490,russian,для даунов,False,0,0,0.476190477609634399,10837,5,1780686972
227252588,252490,russian,"This unoptimized piece of crap has been losing frame rates ever since skins like the ""Shipping Container"" metal skin were added to houses and other ""useful"" features. Great (NO). I bought a decent PC only to have to buy a new one in two years. Dropping frames!",False,0,0,0.5,387942,11,1780683271
227251731,252490,russian,"не играйте в эту помойку,как только скачал эту игру сразу 2 отца появилась",False,0,0,0.5,60348,4,1780682529
227251551,252490,russian,"Я с самого детства хотел поиграть в раст. Смотрел ютуберов: Держи Дверь, Чизи, Репринцев и представлял, как я сам отбиваю рейды - насколько это круто, красиво и эпично выглядит.  Со временем у меня наконец появилась возможность поиграть. Если честно, впервые я зашёл в игру ещё на девблогах. Не буду вдаваться в подробности, но на таких серверах я наиграл примерно 2000 часов, переходя с поколения на поколение. Помню, как зажимал с x8, как в соло забирал 1 против 9, а друзья в голосовом просто орали от восторга. Бывало, что я сидел на старом ноутбуке при 20–30 FPS, мучался, но всё равно играл - потому что мне реально нравилось.  Позже я накопил на хороший компьютер, а потом и на сам раст. Но когда попытался зайти на сервера - ничего не вышло. Я пробовал раз 50, но в итоге получил бан. За что - до сих пор не знаю. Мне ничего не объяснили, я даже ни на один сервер толком не зашёл. Это был не VAC-бан, а именно бан от разработчиков. Писал в поддержку, пытался вернуть деньги, но... бесполезно. Я сильно разочаровался и на какое-то время вообще забил на игру.  Со временем желание вернулось. У меня появился основной аккаунт со всеми играми, да и почти все друзья перешли на официальные сервера раст. Поначалу всё было нормально, но новая система отдачи меня сильно расстроила. Теперь каждый нуб может спокойно контролировать отдачу с калаша и любого другого оружия. Я сказал себе «ладно» и продолжил играть.  А потом вышло обновление, названые: Jungle Update. Оно меня окончательно добило: FPS просел с 120 до 50, и джунгли вообще не вписывались в дух раста. Я старался просто не обращать на них внимания и жил подальше от этой зоны. После обновления с верстаками я практически перестал заходить, а сейчас новое обновление с переработкой моделей персонажей и новой бронёй - это уже полный ужас.  Теперь я просто смотрю за распадом империи, которую сам же и построил. Из той игры, которую я любил, о которой мечтал и в которой по сути жил, почти ничего не осталось. Всё пропало. И желание играть - тоже.",False,0,0,0.476190477609634399,16213,4,1780682384
227250870,252490,russian,ЕБАНЯ ♥♥♥♥♥,False,0,0,0.5,11512,1,1780681840
227248261,252490,russian,наиграл 13 часов получил VAC бан ни за что.Калл никому не рекомендую,False,0,0,0.5,851,6,1780679640
227244803,252490,russian,Не регает ♥♥♥♥♥,False,0,0,0.5,2861,1,1780676674
227244475,252490,russian,меня не впускает античит,False,0,0,0.5,28576,1,1780676381
227241797,252490,russian,"I hate character updates, give me back the beautiful woman and remove that bald ♥♥♥♥♥♥♥!!!",False,0,0,0.5,17038,17,1780674050
227240139,252490,russian,"после добавления новой модельки, у меня нету желания покупать сета. на новой модельке буквально все сета плохо выглядят. у нее ноги как спички, а тело как у горилы. я понимаю анимацию и лица менять, но пропорции тела зачем? нет желания играть больше",False,2,0,0.545454561710357666,174558,1,1780672654
227239395,252490,russian,игра ***************************************************************************************************************************************************************************888,False,0,0,0.5,780,19,1780672036
227238701,252490,russian,говно,False,0,0,0.5,64755,1,1780671440
227238611,252490,russian,пропала мама появился второй отец который ебет в жопу,False,0,0,0.5,3624,2,1780671367
227237875,252490,russian,"игра ♥♥♥♥♥ полная очередь скипнулась за 3 минуты,хотя 5 минут дают",False,0,0,0.5,89974,1,1780670715
227237276,252490,russian,ТВАРИни ЩО  С ГРОЙ СТАЛОСЬ ВСЕ ЛАГАЕТ ГОНДОНЫ,False,0,0,0.5,50404,1,1780670196
227237036,252490,russian,Верните старые анимаци,False,0,0,0.5,7618,3,1780670002
227236961,252490,russian,♥♥♥♥♥♥♥♥ с обновой на персонажей . теперь у меня ♥♥♥♥ перс это бабка с цылюлитом,False,0,0,0.5,59140,1,1780669934
227236938,252490,russian,"Игра полное го""""но  не советую ни кому FacePuch просто пи""""""расы у которых нет идей и ума поставить нормальную оптимизации и решить проблему с вылетами фризами и многим другим",False,0,0,0.5,43321,1,1780669917
227234521,252490,russian,испортили игру обновлениями с момента джунглей(добили новыми персонажами),False,0,0,0.5,84391,1,1780667808
227234390,252490,russian,игра чушня не запускается на моем нотебуке,False,0,0,0.5,256,8,1780667675
227234378,252490,russian,Удалить доркемперов,False,0,0,0.5,13099,4,1780667664
227233633,252490,russian,"Я хуею с новых моделок,ето же просто ♥♥♥♥♥♥,ето уже не раст а волорант ♥♥♥♥♥♥,настолько убогие анимации,что теперь можно смело стоять на месте и ничего не далать,ибо как бы вы не кувыркались,вы как будто бетон стоячий",False,0,0,0.5,33756,1,1780666955
227233540,252490,russian,ну и ♥♥♥♥♥ обнова,False,0,0,0.5,149544,3,1780666874
227233355,252490,russian,Игра ♥♥♥♥♥,False,0,0,0.5,4115,3,1780666681
227232456,252490,russian,залупа.лучше играть в стандофф,False,0,0,0.476190477609634399,115903,5,1780665804
227231642,252490,russian,я отошол посать зарейдили пошол кушать зарейдили пофиксите баг,False,0,0,0.5,63239,1,1780665013
227231170,252490,russian,♥♥♥♥♥ РАЗВИЛСЯ ДО КАЛАША НА ОРИГИНАЛЬНОМ СЕРВЕРЕ ЧЕРЕЗ МИНУТ 10 ПИШЕТ ♥♥♥♥♥♥ TIMED OUT ♥♥♥♥ Я ♥♥♥♥ 15 ЧАСОВОЙ ПРОГРЕС И ЗЖЁННЫЕ НЕРВЫ ИДУТ ♥♥♥♥♥,False,0,0,0.5,1435,1,1780664489
227230489,252490,russian,♥♥♥♥♥,False,0,0,0.5,11120,1,1780663797
227229174,252490,russian,пришел на файт пизды дали вот и всё,False,0,1,0.5,40394,1,1780662416
227228980,252490,russian,"За все 450 часов я ни разу не держал в своих руках оружие лучше револьвера. Оптимизации почти нет, иногда игра просто не запускается. Играть на линукс буквально невозможно, на сервера буквально невозможно зайти. Я просто не могу играть в эту игру, большенство игроков ужасны, примитивный режим апсолютно никак не розвивается. Игра то улучшается то наоборот, новичкам тут очень сложно розвиватся, даже с помощю гайдов и помощи они не могут розвится до уровня среднего игрока. DLC иногда стоят больше чем сама игра, такое чуство что вам вообше ♥♥♥♥♥ на вашу игру(хотя я уверен что так и есть). Хотя у меня слабый компютер но 10-15 фпс (в лучшем случае) это уже слишком, я уже боюсь представить кикие системные тробования будут через 2-3 года. Я просто хочу попросить разроботчики: займитесь оптимизацией своей игры, сейчас в нее просто невозможно играть.",False,0,1,0.5,30980,2,1780662193
227228352,252490,russian,♥♥♥♥♥ зашел на пару минут не понравилось,False,0,0,0.476190477609634399,104105,2,1780661461
227227995,252490,russian,после обновления с джунглями игра становилась все хуже и хуже а после верстаков вобще нормально играть не возможно,False,0,0,0.5,65513,1,1780661071
227227746,252490,russian,не игра а кусок ♥♥♥♥♥♥♥ кала,False,0,0,0.5,204844,8,1780660785
227225497,252490,russian,♥♥♥♥♥,False,0,0,0.5,75830,4,1780658095
227225123,252490,russian,XYETA,False,1,0,0.523809552192687988,59272,3,1780657598
227225054,252490,russian,"ах уенно теперь вместо лысой сикухи, тут какая та бабулька с лицом зели!",False,0,1,0.5,25114,6,1780657504
227224907,252490,russian,"2025 был лучшим 2026 убили как соло игру так и саму игру от старого раста ничего не осталось даже персонажей. Итог игра просто ужасна под середину 2026,а также разрабы просто гребут бабки в индустриальном ДЛС должен был быть классный арбалет но разрабы захотели больше бабла и отделили арбалет в отдельное личное ДЛС а нащёт танцев 3 танца на всю игру могли и постараться,а пробаги игры я вообще молчу их больше чем самого фандома игры игра постепено сгнивает и теряет обороты и разрабы закрывают на это глаза и дальше портят игру и так уже 13 лет игра гниёт а разрабы тупеют...",False,0,0,0.5,48789,2,1780657300
227222790,252490,russian,говно ♥♥♥♥♥♥♥ стоял рядом странствуещим торговцем тип убил меня а его ♥♥♥♥♥ не убил странствуещий торговец просто заебись игра,False,0,0,0.5,15440,1,1780654625
227222605,252490,russian,я не спал 10 часа,False,0,0,0.5,4707,1,1780654414
227222281,252490,russian,повое обновление полное говно игра не запускается,False,0,0,0.5,1893,1,1780653937
227221680,252490,russian,"Разрабы фейспанч сыновья бляди, посчитали хорошей идеей сделать скин своей общей мамаши, которая выглядит как каленая старая мымра посасывающая пивасик со стажем в 20 лет на трассе",False,1,0,0.5,15428,5,1780653084
227221380,252490,russian,"игра ппц кароче... зашол первый раз думал нормальная выживалка как майнкрафт тока с графикой. в итоге заспавнился на пляже ко мне сразу подбегает какойтониадекват без одежды начинает орать в микрофон и бить камнем. я ему пишу в чат стой я только зашел а он меня добил и забрал факел... смысл так играть??графика ужасная лагает нереально на моем компе ай5 и гтх 1050 выдает 20 фпс на максималках играть невозможно. оптимизации ноль разрабы походу забили на, игру вообще. камунити таксичное одни. задроты сидят сутками и убивают новичков. не покупайте этот мусор только нервы потратите и деньги игра нестоит своего времени вообще 0 из 10!!кароче не тратьте время скачивай раст",False,0,0,0.476190477609634399,5377,4,1780652690
227221169,252490,russian,я был черной красивой женщиной стал белой уродливой женщиной больше в раст не играю,False,1,0,0.51086956262588501,361825,6,1780652400
227219317,252490,russian,не пускает на сервер из за невозможности скачать 3 иконки,False,0,0,0.5,6013,8,1780649820
227219268,252490,russian,ну и ♥♥♥♥♥ мне нравится,False,0,0,0.5,5012,3,1780649760
227218230,252490,russian,худшая игра,False,0,0,0.5,49938,2,1780648307
227218032,252490,russian,"Игра хорошая, наиграл уже 400 часов и всё понравилось. Но ♥♥♥♥ после ебанного обновления с моделями игроков захотелось удалить игру ♥♥♥♥♥. Я не хочу видеть укуренную бабку с уебанской прической на своём экране. А так игра отличная, оптимизация, по сравнению со старой, лучше",False,1,0,0.5,25763,3,1780648017
227216951,252490,russian,Это вам за модельки новые и анимации персонажа,False,2,0,0.523809552192687988,24066,5,1780646701
227216425,252490,russian,игра калл с каждым обновлением все хуже xd,False,1,0,0.5,41025,2,1780645863
227214992,252490,russian,"лень было нажать на ""да""",False,0,0,0.5,59003,2,1780643837
227214693,252490,russian,фейспанч идите ♥♥♥♥♥ что это ♥♥♥♥♥ за ходьба ♥♥♥♥ я  ♥♥♥♥♥ как будто за  бутылкой пошёл а не на рейд какого ♥♥♥,False,4,0,0.561403512954711914,41768,1,1780643425
227214511,252490,russian,крутая игра,False,0,0,0.5,149707,1,1780643160
227214210,252490,russian,владимир,False,0,0,0.5,89658,2,1780642596
227213328,252490,russian,♥♥♥♥♥ забанил античит по собственной воле,False,0,0,0.5,14533,3,1780641153
227213033,252490,russian,"Новая обнова. 10 лет моделям персонажей. Завозите обнову. При этом уже бог знает сколько лет я бегаю за чёрную лысую бабу, будучи белым мужиком. Уж с этой обновой можно было заново сгенерировать модели для всех игроков, чтобы хотя бы дать шанс поиграть за того, кем я являюсь. Или, хотя бы за китайца... Нет. Чёрная, старая, седая баба с короткими волосами и с лицом мужика...",False,2,0,0.5,57130,3,1780640659
227212898,252490,russian,зашел в игру после обновы и увидел вместо лысой женщины какого то китайца,False,0,0,0.5,18653,2,1780640470
227212544,252490,russian,"Самая ужасная которая тратит кучу времени дак еще и с лагами, недавно запрыгивал в дом с кучей ресурсов и меня зажало дверью и я умер от бомжа.",False,0,0,0.5,123967,1,1780639954
227211529,252490,russian,эта обнова просто имба каждую секу вылетает,False,0,0,0.5,13848,12,1780638235
227210982,252490,russian,"хз, ♥♥♥♥♥ какая то",False,0,0,0.5,61349,10,1780637348
227210953,252490,russian,игра говно,False,0,0,0.5,8937,3,1780637299
