recommendationid,appid,language,review,voted_up,votes_up,votes_funny,weighted_vote_score,playtime_forever,num_reviews,timestamp_created
225696131,3405690,russian,-,False,0,0,0.5,2058,8,1778961754
225693040,3405690,russian,"Игра кусок ♥♥♥♥♥♥♥ говна, я рот ♥♥♥♥ эту контору ♥♥♥♥♥♥♥♥♥, просто уебки, ♥♥♥♥♥ никому не рекомендую эту помойку",False,4,0,0.565217375755310059,21890,1,1778959464
225689540,3405690,russian,СУКИ ♥♥♥♥♥♥ ОФФСАЙДЫ ИСПРАВЬТЕ Я ♥♥♥♥♥ ВАМ ДЕНЬГИ ПЛАЧУ,False,2,3,0.53906017541885376,4957,29,1778956916
225673347,3405690,russian,XUINA,False,0,0,0.5,6428,5,1778945500
225657264,3405690,russian,"Игра для долбаёбов самых тупорылых, как и контора самых тупорылых тварей, которых только можно себе представить.  Аутисты на разрабах. Надеюсь эта контора eblanov когда-то обанкротится и закроется.",False,2,0,0.5,717,32,1778933481
225645879,3405690,russian,самая убогая игра когда либо созданная. где все заскриптованно.,False,1,0,0.5,13875,2,1778922715
225606115,3405690,russian,"как обычно, дерьмо",False,0,0,0.5,54270,3,1778881009
225604127,3405690,russian,"неиграбельно, ультимейт ♥♥♥♥♥♥ говно",False,1,0,0.5,1852,4,1778879537
225557588,3405690,russian,"многомиллионная компания уже очередной раз выпускает полнейший шлак, который лагает на любом пк, виснет каждую секунду, а про оптимизацию или сетевую игру я вообще молчу. Либо у тебя 10 пинга и ты сидишь в зданий прекрасных EA Pidortronic или хьрен что ты сделаешь с этими пластилинчиками с мячом, 80 летняя бабка быстрее среагирует чем сервера этой игры обработают хоть что-то, онли мазохисты играют во что то кроме карьеры, и то даже оно умудряется лагать и фризит через раз. а про запуск игры вообще молчу, легче и быстрее форд 30х годов отреставрировать и запустить чем это дерьмо с античитом",False,2,0,0.545454561710357666,1358,1,1778845309
225546294,3405690,russian,старые версии лучше,False,1,0,0.5,2521,1,1778834146
225517733,3405690,russian,знатный понос,False,0,0,0.5,58789,1,1778801595
225512009,3405690,russian,Ф,False,0,0,0.5,11399,1,1778796563
225499788,3405690,russian,"Крайне не рекомендую к покупке. Одни лаги, скрипты и разрывы соединения.",False,1,0,0.5,8492,1,1778787659
225495280,3405690,russian,"хуже игры не встречал. если ты должен проиграть, ты проиграешь. и не важно, насколько хорошо играешь. в моменте твои игроки перестают бежать. и твой соперник успевает отыграться и игра снова становится равной. ведешь 3-0? у форварда соперника появляется *крючок* и *енот* и они сразу забивают мяч у тебя, ускоряются как лошади беговые. надеюсь, половые отношения создателей будет такой же, как их игра",False,1,0,0.5,16308,1,1778784544
225493566,3405690,russian,ОНА НЕ РАБОТАЕТ ♥♥♥♥♥  геймпад в онлайне это шутка чтоли какая?,False,0,0,0.5,930,1,1778783370
225475372,3405690,russian,идинахуй,False,1,0,0.5,889,4,1778769948
225463755,3405690,russian,"Не игра,а помойка,уже почти год прошёл и с каждым обновлением она все хуже! Вылетает во время матча в меню,сбой сервера,не выходит из меню,а соперник забивает тебе голы или сразу 11 игроков под твоим управлением,но все они стоят как вкопанные!помогает только перезапуск,а когда заходишь в игру тебя встречает приветствие от ЕА,что вы покинули игру 🤣 И все это в их хваленом ultimate режиме! В обычных играх таких проблем вроде не встречал  Геймпад иногда начинает жить своей жизнью,опять же только перезапуск игры  В общем,это помойная игра,которая из года в год не изменяет своим недочетам! Лично я ,больше не собираюсь оплачивать это)",False,1,0,0.5,52396,1,1778756871
225458596,3405690,russian,Ничего не понравилось,False,0,0,0.5,4109,2,1778749338
225448153,3405690,russian,спасибо хорошо,False,0,1,0.5,17945,50,1778730603
225432126,3405690,russian,"херня полная. ничего общего нет с футболом. заплатил по скидке и даже за это жалею. в игре удары, скорости и финты которых не увидишь в реальности. сосите лапу в следующем году. я хочу чтобы когда я в защите игра всегда переключала меня на полузащитников по-умолчанию. также уберите празднования голов при игре с другими игроками. нахрена они нужны?! также сделайте чтобы я мог всегда прессинговать одним вторым игроком. почему я этого не могу? чем это обосновано? сами придумали херню какую-то. дауны на разработчиках, которые нихрена не играют в это дерьмо. добавьте в контракты разработчиков, чтобы они сами постоянно пробовали это дерьмо на вкус.",False,1,0,0.5,3937,4,1778708055
225423197,3405690,russian,Как и все остальные.Полное уныние от EA,False,0,0,0.5,2204,11,1778698666
225422001,3405690,russian,лагает. Даже на мощном пк игра плохо работает. Лучше уж на плойке,False,0,0,0.5,3129,2,1778697470
225421695,3405690,russian,"♥♥♥♥♥ я ♥♥♥♥♥ завалил от этой игры, ну невозможно на  столько хуевую игру каждый год заново выпускать и иметь с нее столько денег, тупо гавном кормят народ",False,0,0,0.5,2916,2,1778697183
225420715,3405690,russian,Худшее дерьмище в истории серии,False,0,0,0.5,2566,5,1778696199
225410344,3405690,russian,"Вообще не советую ни какие игры от EA PLAY. Как FC 26, так и другие. Вы поиграете 30 дней, а потом ваша игра вообще не будет запускаться без оплаты подписки. Это полное надувательство. Так что думайте основательно.",False,1,0,0.5,3319,1,1778685678
225405441,3405690,russian,Every year the same rubbish game with the same bugs.,False,1,0,0.5,3519,1,1778680423
225392213,3405690,russian,"Кусок ♥♥♥♥♥ вылетает через раз, когда запускаю матч вылазит черный экран, падает фпс после первого тайма, у розраба явно проблемы с ориентацией",False,1,0,0.5,1492,25,1778661248
225360365,3405690,russian,oyun ♥♥♥ kasiyo kolla oynadigimda ♥♥♥ bekletiyio,False,2,0,0.50724637508392334,2533,4,1778614131
225355074,3405690,russian,Если не хотите портить нервную сисему .не покупайте даже если вас пытают 55 негров,False,2,0,0.52173912525177002,24693,1,1778608933
225354348,3405690,russian,igra dlya retardow,False,0,0,0.5,18232,1,1778608213
225349144,3405690,russian,"игра говно ♥♥♥♥♥♥, крашает все что есть на компьютере ♥♥♥♥♥, также невозможный баланс и карточки сплошное дерьмо",False,0,0,0.5,1127,5,1778602932
225348202,3405690,russian,gavno ebanoe,False,1,0,0.5,2612,10,1778601960
225329839,3405690,russian,",",False,0,0,0.5,2800,8,1778580728
225303677,3405690,russian,igra govna,False,0,0,0.5,73868,1,1778537309
225302168,3405690,russian,Очередная ежегодная ♥♥♥♥♥ от ЕА в новой обёртке(((,False,0,0,0.5,7418,16,1778535385
225296999,3405690,russian,кал,False,1,0,0.521276593208312988,1028,5,1778529875
225296725,3405690,russian,"Позорники выпускают обновы и каждый раз после их обнов нужно колупаться в настройках графики. До последней обновы играл на средних настройках и ограничением в НВИДИА 80 фпс так же настройка НВИДИА качество. сейчас я смог отыграть матч только при низких настройках в игре, ограничение 70 фпс и настройка в НВИДИА на производительность, в итоге при таких настройках графика = FIFA 2014",False,0,0,0.5,4489,1,1778529630
225293027,3405690,russian,"FC 26 — это заскриптованный кусок игры, который продают за полный ценник без серьёзных улучшений и исправлений.  Огромное количество моментов в матчах выглядит заранее прописанным и предсказуемым, а многие старые проблемы серии, кажется, кочуют ещё со времён первых FIFA.  Отдельный вопрос - ПК-версия. При том что мой компьютер значительно мощнее PS5 Pro, игра выглядит хуже, работает менее стабильно, имеет долгие загрузки и крайне медленный интерфейс. Складывается впечатление, что ПК-игроки получили урезанную и хуже оптимизированную версию продукта.  Покупать это за полный прайс я точно не рекомендую, особенно когда игра уже доступна по подписке. Самое обидное, что я люблю футбольные симуляторы, но достойной альтернативы FC/FIFA до сих пор нет. PES/eFootball и другие проекты слишком сильно отстают по многим игровым аспектам и ощущениям от процесса.  EA этим и пользуется: конкуренции нет, поэтому вместо реального прогресса продаёт очередную итерацию старых проблем за полную стоимость. Не рекомендую.",False,1,0,0.5,4954,2,1778526029
225286096,3405690,russian,♥♥♥♥♥,False,0,0,0.5,3478,2,1778519293
225284555,3405690,russian,ПОЛНОЕ ГОВНО  ЛУЧШЕ БЫ ДАЛЬШЕ В 23 ИГРАЛ,False,1,0,0.5,5017,9,1778517811
225283321,3405690,russian,"Реально можно играть только на низких настройках, если начинаешь повышать фпс на кат сценах дропается до 8-10 что делает весь процесс не играбельный, помогает только полный выход из игры!! Не рекомендую это к покупке.",False,1,0,0.5,5949,2,1778516561
225270681,3405690,russian,"Отвратительная игра! Из футбола сделали не пойми что. Отклик с огромной задержкой. Счёт почти всегда хоккейный. Это точно не симулятор, больше похоже на Street fighters. Я рот полоскал этих разработчиков FC26",False,2,1,0.5,2107,1,1778503847
225265876,3405690,russian,best game ever my CB Vuskovich TOTS cant catch up 81 cherky with 75 pace,False,1,0,0.5,16456,12,1778497669
225265528,3405690,russian,"Не буду писать здесь про оверпрайс и нищие паки.   Но что реально раздражает, так это вечные баги от года к году. Все, что они делают - выдавливают новые пакцы.   Целый год игра либо вылетает в самом конце, и в итоге тебе не засчитывают игру.   Либо игра теряет геймпад и обратно управление ты не вернешь, как не переподключай геймпад.   Либо игра теряет связь с сервером в, казалось бы, самом простом действии, например, когда ты распределяешь игроков после открытия пака.  Эти баги можно перечислять и дальше, но самое ебанутое, что этому движку уже более 5 лет, а все эти проблемы на месте. Ни в одной игре за всю свою жизнь я не видел столько багов. Жаль, что серия PES выродилась, иначе я бы ни за что не стал играть в эту имитацию любимого ногомяча.  И да, эти модельки футболистов, которые крутятся как ебучая юла, что в реальной жизни даже наполовину невозможно...",False,2,0,0.5,61926,5,1778497206
225261986,3405690,russian,"Игра как была пин понгом в онлайне так и осталась, в уету под названием FUT я не играю, в сезонах можно поугарать над мелкими др0чилами , не знающими о существовании других команд кроме рыал мадрит и барбилона, в остальном все как 3-5-10 лет назад, покупать за деньги этот кал не имеет смысла",False,1,0,0.5,589,1,1778491865
225235940,3405690,russian,"Я не играл в фифу с 17-18 года и вот решил купить и зайти посмотреть, что же тут новенького, наверное игра превратилась в футбол неотличимый от реальности. Каково же было мое разочарование, игра не изменилась в лучшую сторону вообще. Я играл и не ощущал ничего нового. Единственное полезное изменение в игре - это возможность отключить тени стадиона, которые раньше жутко мешали играть. На рожи футболистов и других болванчиков страшно смотреть, в 26 году такая графика - это позорище. Мне даже нечего больше сказать, в игре нет ничего нового, что можно было бы действительно отметить как прогресс. Отдельно насмешили, завышенные до уровня мужских, характеристики женских карточек, которые теперь могут играть вместе с мужиками в одном составе. Разрабы двигаются не в сторону реализма, которого всегда хотелось, а в сторону жуткой фентези аркады, и, я уверен, они достигнут своей цели. Это конец.",False,2,0,0.5,354,18,1778452366
225232166,3405690,russian,"Настолько сильно свалится в донат, это сильно. Раньше были терпимые проблемы, но это край, клоуны. Помимо этого, постоянные баги, отключения, вылеты, инпут и другое, это не игра, это позорище.",False,1,1,0.5,10957,23,1778448215
225227788,3405690,russian,"1) В Ultimate Team соперник ливает после счета 6:3 2) Нажимаю ""Ок"" 3) Вылезает сообщение ""Произошла ошибка, выход из Ultimate Team"" 4) Захожу обратно 5) Мне поражение и предупреждение об отключении  Игра стоит 7к фулл прайс, напоминаю",False,1,0,0.5,11874,1,1778444143
225225510,3405690,russian,первый тайм все ок  второй тайм у меня 11 мешков с навозом,False,4,0,0.536784708499908447,3799,4,1778442227
225211097,3405690,russian,"Грёбанный античит, не даёт запустить игру",False,1,0,0.5,2831,1,1778430281
225209498,3405690,russian,"Лагает, игра ♥♥♥♥♥♥ ♥♥♥♥♥ уже 5 лет все что меняется это цифра в названии!!!",False,0,0,0.5,2246,4,1778429065
225205248,3405690,russian,"Полнейший позор EA, как можно было так ужасно приготовиться к чемпионату мира? Что за недоработанный оффлайн-режим, неужели просто фотографий игроков даже нельзя было сделать?  Брать это говно можно только по большой скидке.",False,24,6,0.629204750061035156,10052,5,1778425940
225197799,3405690,russian,Лудаманское гавно,False,1,0,0.523809552192687988,63390,1,1778419985
225191919,3405690,russian,футбол ♥♥♥♥♥,False,1,0,0.5,588,5,1778414446
225189042,3405690,russian,Обидно шел к этому 4-5 месяц в  игры.  15 сезон. а карьера не заканчивается а вылетает. Тебя увольняют независима от результат переходишь в другой клуб. показывают победный автобус и зависает. пытался 4 раза переиграть нечего не выходит.,False,0,0,0.5,11135,220,1778411408
225187636,3405690,russian,Порт на ПК делала криварукая ебучая шлюха,False,1,0,0.5,1098,2,1778409896
225173923,3405690,russian,"Честно нассал бы на ♥♥♥♥♥ разрабам, ну без рофлов типо, это ♥♥♥♥♥♥.",False,0,0,0.5,2192,4,1778393511
225168069,3405690,russian,♥♥♥♥♥♥♥♥♥♥♥♥♥♥ GAMEE ! DONT BUY THIS BROKEN ♥♥♥♥ !!!!!!!!!!!!!,False,1,0,0.5,10152,1,1778385918
225166417,3405690,russian,"друзья играть не умеют, всех ♥♥♥, неинтересно",False,1,0,0.5,10271,5,1778383891
225156291,3405690,russian,"Купил из-за того что я футбольный зритель и аналитик, и FIFA (EAFC) всегда была единственной достойной игрой про футбол на рынке.   Управление в игре никакущее, вратари часто отбивают мячи в свои ворота, все футболисты ощущаются невероятно деревянными даже не на реализме (а на реализме игра просто невозможна, за игр 15 я лишь дважды видел не 1:0 или 0:0), скорость принятия решения после нажатия на кнопку ужасающе большое.   Также в игре абсолютно не сбалансирована сложность ИИ, у меня постоянно бывало такое, что меня могут уничтожить аутсайдеры лиги на моем уровне сложности, но переключая сложность на уровень ниже я легко забиваю 10 в ворота грандов.   К покупке не рекомендую, возьмите себе лучше более раннюю фифку, там по моим ощущениям проблем меньше.",False,1,0,0.5,1824,6,1778371824
225143882,3405690,russian,Все думали что 25 это пик уе6ищности но получилось сделать еще ху3соснее еа ху3плеты рты ваши е6ал,False,0,0,0.5,10800,7,1778359285
225140731,3405690,russian,"Кусок кала, каждый год выпускают одно и тоже, только в этот раз гейпад вообще себя странно ведет, особенно в онлай, что бы нормально работал нужно ставить 60 фепесов, с релиза игры досихпор не пофиксили",False,1,0,0.5,2642,7,1778356619
225136826,3405690,russian,говно,False,0,0,0.5,915,9,1778353227
225115726,3405690,russian,кусок редкостного говна,False,1,0,0.5,3672,39,1778336353
225114238,3405690,russian,полное гавно самый интересный момент виснет и выкидывает  и карьера 2032 ошибку выдает,False,1,0,0.5,9916,1,1778335066
225111903,3405690,russian,Ужасная игра за свои деньги,False,1,0,0.5,5683,1,1778332995
225067480,3405690,russian,дерьмо,False,0,0,0.5,5908,3,1778278290
225060004,3405690,russian,ЕЬБАЛ В РОТ   ЭТИЪ РАЗХРАБОВ!!!!!!!,False,0,1,0.5,13912,3,1778270831
225053363,3405690,russian,Говно,False,0,0,0.5,9469,121,1778264849
225052078,3405690,russian,-,False,0,0,0.5,1694,6,1778263648
225048340,3405690,russian,С каждой версией игры все тяжелее и тяжелее играть в защите! В этой части я просто не понимаю как работать с защитой. Они живут сами по себе. Не выносимый кал! Лучше пойти в 22 часть и не тратить нервы на эти помои!,False,1,0,0.5,403,4,1778260240
225047992,3405690,russian,"ПОЛНАЯ ♥♥♥♥♥, НЕ ОБНОВЛЯЮТ, ДАЖЕ НЕ ИСПРАВЛЯЮТ НИКАКИХ ОШИБОК",False,1,0,0.5,2047,1,1778259896
225037198,3405690,russian,♥♥♥♥♥,False,0,0,0.5,15995,1,1778250303
225020492,3405690,russian,"Некогда не покупайте Фифу, это хуже наркотиков, даже Эпштейн лучше фифы",False,1,0,0.5,7663,8,1778230526
224999136,3405690,russian,самый худший подбор соперников условно у тебя 80 типы 90+ рейтинга которые имеют тебя как хотят,False,1,0,0.5,4824,1,1778198305
224984218,3405690,russian,♥♥♥♥♥,False,0,0,0.5,477,4,1778181917
224956818,3405690,russian,"Xуйня, столько багов ни в одной части не видел",False,0,0,0.5,2253,8,1778155980
224955818,3405690,russian,Это просто грустно,False,0,0,0.5,31594,2,1778154681
224954930,3405690,russian,хцйня которая не меняется ежегодно,False,0,0,0.5,2981,2,1778153579
224950391,3405690,russian,задонатил 24к фк поинтов и не выпало ни одного кейна,False,0,0,0.5,4769,2,1778147200
224947412,3405690,russian,"їбанутий симулятор відбору мяча. твої гравці тупі манекени, стоять просто як слупки, в атаку ніхто не забігає з вінгерів і твої ж латералі тупо в них впираються. незалежно які показники швидкості у чужих захисників - вони доженуть твого Мбапе і на ізі заберуть мяч",False,1,0,0.5,16660,4,1778142387
224924660,3405690,russian,Sh1t,False,0,0,0.5,1569,13,1778106856
224918504,3405690,russian,Игра просто ужасная  лаги в матче на каждой минуте,False,0,0,0.5,3902,3,1778099405
224914849,3405690,russian,кусок говна с кривым античитом,False,0,0,0.5,645,1,1778095618
224911904,3405690,russian,♥♥♥♥♥ уйобіщна хуууууйййняяяяяяяяяяя,False,0,0,0.5,35084,3,1778092688
224907132,3405690,russian,самая отвратительная версия за последние годы!,False,0,0,0.5,89243,1,1778087885
224901750,3405690,russian,"Куча багов, которые не исправляют. Геймплей меняют каждый два месяца зачем-то, и каждые два месяца надо привыкать к новому. На этой части ea fc я точно закончи с этой игрой. Позорище",False,0,0,0.5,19388,1,1778082749
224896361,3405690,russian,игра про барбоскиных лучше,False,0,0,0.5,8795,20,1778077503
224892664,3405690,russian,"ЕБАНУТЕЙШИЙ ИНПУТЛАГ В АЛТИМЕЙТ С ПИНГОМ 12 ♥♥♥♥♥,2 СЕКУНДЫ ОТ НАЖАТИЯ ДО ДЕЙСТВИЯ,Я ♥♥♥ ЗНАЕТ КАК В ЭТО ♥♥♥♥♥ МОЖНО ИГРАТЬ",False,0,0,0.5,914,15,1778073655
224881993,3405690,russian,защита залупная,False,0,0,0.5,2389,2,1778057607
224860015,3405690,russian,govno ebanoe pidorasi na razrabah,False,0,0,0.5,2212,1,1778022255
224840259,3405690,russian,"И так,спкстя 86 БОРЬБЫ с игрой могу написать отзыв.  Если коротоко-не покупайте,поберегите нервы.  покупал по акции 75% скидка,ибо выше это говно не стоит и то,даже за такю цену-много.  Заскриптованный кусок кала,но с красивой графой.  у игры всё так же нет нормального уровня для комфортой игры. Играю на профессионале-соперник не атакует нормально и нападет +- одинаково. ставишь мировой класс,резко условный сандерленд превращается в барселону гвардиолы и ты даже к воротам соперника еле подходишь играя за ман сити.  окей,полез я значит в ползунки.................................. такая же шляпа как в 23 фифе,только по моему здесь ещё всё хуже....коротко-ОНИ НЕ РАБОТАЮТ!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!  Начал закарьеру игрока ,сначала професионал,счёт был обычно 4:0 6:0 даже против топов,соперник не нападает ,стало скучно. врубил мироу\вой класс....всё просто тупое перекатывание мяча ,что от соперника ,что от моей кманды,4 матча счёт 0:0.,... в одном из мачте еле еле забил аутсайдеру и счёт 1:0( очень реалистично да? все матчи на 0 и тупое катание....полез в ползунки ,слегка подправил ситуацию,но не координально и соперник всё равно не атаковал нормально а обвести и так было  трудно ибо всё очень сильно заскриптовано. стало скучно и решил уровень вратарей уменьшить нахер на 99% ,а уровень удара по воротам повысить на 99% для всех... знаете что было?)))))))))))  ни ху я....  классические-штанга!!!! перекладина!!!! по воробьям!!! в руки с 5 метров!!!! за сезон карьеры игрока ни одного гола за пределами штафной ,все голы из и то ,при завершении 81 мой имбицил мазал с 3 метров бывало и бил по ворьям с выкрутом ползунков на точность удара 99%!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!   вопрос-зачем нужны ползунки.....почему не разнообразить уровни сложности ,чтобы можно было слегка увеличивать и у тебя не становился противник при повышении уровня резко вместо хари магуаера в Мальдини.....  итог: потрачено 2 тысячи рублей  разбита клавиатура   слегка поцарапан коврик,когда пиздел клаву об стол,ибо нервы улетели к чёрту от тупизны игры .  потрачено 86 часов .    фифа остановилась где то на 18-19 части ,дальше тупой заскриптованный конвеер....верните pes суки(((    пока не придумают что то ещё ,играть в этот кал по нормальному не возможно к сожалению.  Повторюсь,настройки не работают пытался юзать ползунки и так и так.",False,1,0,0.523809552192687988,7418,3,1778001912
224822812,3405690,russian,"1. Чтобы запустить игру пришлось 2 часа лазить по форумам и искать что же мешает ей просто запуститься. Мои проблемы:  - на ПК установлен daemon tools (пришлось удалить)  - на ПК установлен Crypto pro (пришлось удалить, хотя уже на этом моменте я подумал что лучше удалю игру, но все же решил пойти до конца и дать ей шанс  2.  ГЕЙМПЛЕЙ:  Последний раз я играл в Фифа18 и ожидал хоть какого-то технологического прогресса и улучшенного ЗА 8 ЛЕТ геймплея. Может быть в сторону реализма или интуитивности управления, ожидал хоть что-то позитивное и новое. Но разработчики класть хотели на все это. За 8 лет немного обновили графику, дизайн и остальную косметику, добавили новые анимации и все такое косметическое. Но буквально с первых минут вы понимаете, что в этой обертке спрятан реальный кусок говна. Геймплей абсолютный пинпонг не привязанный ни к физике, ни к логике. Независимо от игры в карьере или UT, все привязано к общим скриптам и все ваши старания подбора игроков, тактик сводятся к нулю. У ИИ есть два режима: овощ и терминатор. Игра будет идти так, как решил за вас ИИ. Либо перед вами все расступаются и уже к перерыву вы ведете 7-0, либо просто вас унижают. Характеристики игроков, сыгранность или иные показатели как правило игнорируются скриптом ИИ - как будто это вообще не влияет на шанс успеха гола, паса, а особенно сломанного ускорения, плюс за счет ""специальных умений"" у игроков этот рандомный дисбаланс увеличивается шестикратно.   3. Целость файлов или готовность продукта.   Зайдя в UT и запустив самое первое задание (казалось бы это должно быть приветствие для каждого игрока) меня поприветствовали черные непрогрузившиеся текстуры. Перезапуски не помогли, эта ♥♥♥♥♥ просто была сломана. Вместо этого мне предложили рекламу платных наборов.   ИТОГ.  Не футбол, не симулятор футбола, одно лишь название и тонна маркетинга. Игра сделана не людьми и не для людей. С тебя каждым алгоритмом просто хотят поиметь деньги, а взамен предложить говна на лоб.",False,0,0,0.5,437,2,1777984277
224811499,3405690,russian,"падения fps не фиксят, это не зависит от конфигурации от слова совсем Проблема частая, но ea шпротам просто плевать на пк бояр, консольщики вот где их стезя. Поэтому боюсь с Ufc 6 будет также как и с дальнейшими частями FC.",False,0,0,0.5,9622,13,1777967242
224800538,3405690,russian,"Я честно скоро сойду с ума, мне по заданию нужно забить через стеночку, но как же это тяжело сделать когда у тебя ♥♥♥♥♥ 10 фпс)) У меня кент играет с ps5 и у него ваще все круто, за 400 часов ноль багов, я же за свои 14 столкнулся уже с 10 наверное: то у меня меню залагало что я нужные мне строчки для продолжения игры не мог выбрать; то я отошел и джойстик выключился, подключил его снова и оказывается я уже другой человек и фикс - перезаход; то ♥♥♥♥♥ я забил гол и у меня тип 10 минут бегал по кругу, просто кат-сцена не начиналась Да у 90% всех багов фикс это перезаход, да и ♥♥♥ бы с ними, но как мне пробивать  штрафные, угловые, делать замену во время повторов если у меня резко становится 5-15 фпс, хотя когда просто идет матч, то стабильно 144 кадра. Увы EA поебать на эту игру и фиксить они это говно не будут, потому что и так сожрём Сама по себе фифа ♥♥♥♥♥♥♥♥, я последний раз играл в неё когда еще только вышла FIFA 14 на ps3, вот это было реально круто. Короче если хавать будете эти фпсы, то покупайте.",False,0,1,0.5,2649,9,1777949215
224788837,3405690,russian,Говно а не игра,False,0,0,0.5,29857,2,1777932956
224784056,3405690,russian,Залупа как всегда,False,0,0,0.5,2248,2,1777927421
224781101,3405690,russian,"долбаёбская игра в которой анрил играть в онлайн по кд кидает ♥♥♥♥♥♥♥♥ фул тоти составы 92+ анрил ♥♥♥♥♥ играть , и такое чувство что тут патент ебейший как в танках ♥♥♥♥♥ . очко сгорело адски ♥♥♥♥♥",False,0,0,0.5,5575,5,1777924294
224761487,3405690,russian,♥♥♥♥♥,False,0,0,0.5,10702,1,1777906029
224758890,3405690,russian,"и без того уебищную игру сделали ещё хуже, убрали даже remote play, теперь вообще от неё смысла не вижу. Конченные разрабы, не покупайте эту залупу",False,1,0,0.52173912525177002,4568,1,1777903662
224724491,3405690,russian,"античит послал меня на*уй, переустановка не помогает,снос тоже,выход из ЕА АРР тоже,Джавелин творит чудеса не только в фифе но и в батле...  Дополнение: Решается проверкой целостности,но сам факт того,что античит тут реально отвратилен присутствует,потому что из-за него : Проседают кадры( в Батле тоже) Теряется соединение с серверами (в Батле тоже)",False,0,0,0.5,31426,7,1777855684
224710713,3405690,russian,"Отвратительная оптимизация, просто кошмарная. Говорю именно о технической составляющей, про геймплей и так всё все понимают. Главная проблема этой игры - самопроизвольное падение FPS, абсолютно независящее от конфигурации пк. Вы можете быть бомжом с 1650 или ПК Боярином с 5090, или может у вас вообще какой-нибудь Радеон - неважно. У вас будут дропы. Весь офф. форум, весь стим, весь реддит забит топиками и жалобами касательно этой игры, буквально с первого дня. Разрабы за 8 месяцев не сделали ничего с этой проблемой. Буквально 0 работы.  О самой проблеме: игроки пк версии сталкиваются с дропом FPS до 5-10 кадров. У всех это происходит по -разному - у кого-то после первого тайма, у кого-то в ультимейт тим, а у кого-то, как у меня, в первые 2-3 матча. После 3 матчей проблема удивительным образом исчезала, и можно было спокойно играть в 165 фпс. До недавнего времени. Теперь же фпс просто всегда низкий. Неважно какие настройки, просто перманентно 5 фпс и в меню, и в матче. И если раньше я терпел, через силу запускал и сразу завершал матч 3 раза, чтобы игра наконец расперделась, то теперь это не помогает. Поэтому хочу предостеречь от покупки этой игры всех, кого возможно. Сэкономьте кэш и купите что-нибудь действительно стоящее. Столько прекрасных игр есть. Не давайте этой корпорации свои деньги, может тогда они перестанут охуевать и начнут относиться к продукту и аудитории серьезно.",False,0,0,0.5,8929,19,1777840241
224708622,3405690,russian,кал,False,0,0,0.5,626,1,1777838522
224704898,3405690,russian,"контора пидoрacов за 7 месяцев с момента релиза не удосужилась завести в игру нормальный отклик геймпада в онлайне, игроки либо двигаются сами по себе, либо все действия ощущается, будто ты играешь за eбyчих слоупоков с задержкой развития, способных реагировать на твои движения с пятисекундой задержкой. хочется просто насрать в рот каждому, кто причастен к созданию этого убожества, играть невозможно",False,133,60,0.912195026874542236,376,19,1777835686
224697002,3405690,russian,очень тормозит игра,False,0,0,0.5,1823,1,1777829705
224669735,3405690,russian,во втором тайме фпс падает до 10,False,0,0,0.5,14795,2,1777807540
224667746,3405690,russian,тупое дэрмо тупого дэрма,False,1,0,0.5,7630,3,1777805440
224665303,3405690,russian,"игра отстой,как и все онлайн игры.Цель игры одна вытащить бабло",False,1,0,0.5,26658,1,1777802799
224661605,3405690,russian,.,False,1,0,0.516129076480865479,3411,3,1777798523
224656875,3405690,russian,Стрельба (особенно из дробовика) сделанна просто отвратно+ физика оружии не реалистичная,False,2,1,0.490250706672668457,33,41,1777792885
224630680,3405690,russian,какая же нищая игра и нищие разрабы время идет а в этой помойке ♥♥♥♥♥ ♥♥♥♥♥ не меняется спасибо за очередной калл мрази,False,1,1,0.5,2951,2,1777760533
224626994,3405690,russian,"говно сырое ! когда уже появится нормальный футбольнгый симуляьло, а не эта ублюдская засриптовннная  херата... где мои деньги верните деньги",False,1,0,0.5,11689,2,1777757018
224616965,3405690,russian,игра г....на. вообще не советую покупать ее. посмотрев на это 27 фифу покупать не буду.ужас,False,2,0,0.523809552192687988,18653,2,1777748576
224612491,3405690,russian,"Отврат, FIFA ушло, а проблемы остались, НИЧЕГО не поменялось, как была помойной игрой, так и осталась, мусор сплошной. - делаешь пас, мяч ближе к полузащитнику, за ним зачем то бежит нападающий - в защите хочешь переключится на флангового защитника, где и проходит атака, он дает переключится на двух центральных, хотя один явно дальше по расстоянию, а вторым просто откроешь зону - идёшь в атаку, пол команды соперника уже на своей половине, твой нап только добегает на свою позицию - РВ стоит в центре, когда по тактике его там вообще не должно быть - поторопился с нажатием ко второму тайму, чёрный экран, пока игроки там уже разыграли мяч ЗАБАГОВАННАЯ БЛЕВОТНЯ, НЕ ЗАСЛУЖИВАЮЩЕЕ СВОИХ ДЕНЕГ, КАЖДЫЙ ГОД ВЫПУСКАЕТЕ ПОМОЙКУ И ТРЕБУЕТЕ ЗА ЭТО НЕИМОВЕРНЫХ ДЕНЕГ ЗА ОДНУ И ТУ ЖЕ ГЛЮЧЕННУЮ БЛЕВОТНЮ!!!",False,1,0,0.5,8784,6,1777745025
