recommendationid,appid,language,review,voted_up,votes_up,votes_funny,weighted_vote_score,playtime_forever,num_reviews,timestamp_created
224609909,250900,russian,ИГРА ♥♥♥♥♥♥♥ ♥♥♥♥♥ НЕ СОВЕТУЮ,False,0,0,0.5,5832,1,1777742926
224606307,250900,russian,бяка,False,0,0,0.5,11073,4,1777740088
224533167,250900,russian,"игра сама по себе хорошая, но хуесосы  на разрабах не могут нормально за 11 лет оптимизировать загруку модов ♥♥♥♥♥ из мастерской ебанного стима, если у тебя пользователь винды на кирилице, то ты будешь сосать ♥♥♥, а не играть с модами ♥♥♥♥. я отдал 1к рублей не для того чтобы 9 ♥♥♥♥♥♥ часов сидеть и делать работу разрабов тупые ♥♥♥♥♥♥♥♥ не могут нормально сделать ебучую загрузку мода даже со стима, молчу уже, что со стороних сайтов это вообще почти невозможно. сама игра мне нравиться, но мне не подуше , что я отдаю деньги, а потом ещё и доделываю работу за разрабом ( псем ебливым). а так если у вас не скачиваются моды со стимовской мастерской, то создайте нового пользователя с не русским именем. удачи",False,0,1,0.48245614767074585,2094,1,1777662947
224530602,250900,russian,"Игра на 1 раз, решил поиграть однажды так и не смог выйти. Ставлю 10 синих детей из 10",False,1,4,0.496732026338577271,50705,2,1777660836
224521805,250900,russian,уууууууууууууууууу,False,0,0,0.5,18185,4,1777653641
224447112,250900,russian,я не некрофил,False,0,0,0.5,15794,2,1777573730
224442684,250900,russian,Laggy with the last update,False,0,0,0.5,16012,12,1777570147
224365592,250900,russian,бебебе,False,0,0,0.5,19124,7,1777478776
224308163,250900,russian,"850 часов я весело и задорно плакал маленьким мальчиком, но этому пришёл конец. Сначало просто отрыгнул Дуал Шок 4, игра просто не понимает его, а теперь и вовсе перестала запусаться. Разраб почини!",False,0,0,0.484848499298095703,51012,8,1777405512
224305710,250900,russian,♥♥♥♥♥ ♥♥♥♥♥♥ даже не запускаетя,False,1,0,0.515151500701904297,420,2,1777403208
224276666,250900,russian,Бесполезная игра. Пустая трата времени. Только нервы и психику себе портить.,False,0,0,0.476190477609634399,1535,2,1777378304
224237768,250900,russian,ПРоебал10 часов жизни игра ♥♥♥♥♥ конченая я ее маму ♥♥♥♥ всем рекомендую 10 из 10,False,0,0,0.5,375,6,1777320861
224233438,250900,russian,2к часов проебал вместе с гнилой матерью,False,0,0,0.5,7806,3,1777316486
224226534,250900,russian,помойка в которой не решает скилл а удача играть невозможно ведь ничего не падает повезло значит выйграл не повезло всё слил,False,2,0,0.470917999744415283,15240,1,1777309550
224220060,250900,russian,у андрея лагает,False,1,1,0.523809552192687988,951,7,1777303260
224178784,250900,russian,I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE REGULAR JACOB & ESAU I HATE,False,0,1,0.5,20574,24,1777242569
224056480,250900,russian,"Отстойная поддержка от разрабов, не запускается после обновления. Тупые никалис почините уже свой кал",False,0,0,0.5,9103,4,1777123918
223932221,250900,russian,игра ебучее гавно,False,0,0,0.5,11393,8,1776972920
223921704,250900,russian,трата времени,False,0,0,0.5,7298,4,1776962672
223779733,250900,russian,фигня,False,1,2,0.5,35825,39,1776784074
223630049,250900,russian,1,False,0,0,0.5,42531,7,1776610165
223596731,250900,russian,"Хрень на пару минут, не достойная внимания! Тоупо бегаешь и стреляешь слезами, графика отстой, неуважение к матери и искажение библейских мотивов. Однозначно рефанд, но не успел немного...",False,3,1,0.465818732976913452,4812,3,1776578857
223554730,250900,russian,съел какэ,False,1,0,0.523809552192687988,2871,1,1776534844
223538845,250900,russian,"ПРОСТО КОНЧЕННАЯ ИГРА,  ЛЮДИ КОТОРЫЕ СЧИТАЮТ ЕЕ ЛУЧШИМ РОГАЛИКОМ ВИДИМО ЛЮБЯТ ЖРАТЬ ДЕРЬМО, В ИГРЕ ♥♥♥♥♥ ВСЕ ЗАВИСИТ ОТ РАНДОМА , ПОЧЕМУ В ДЕД СЕЛЛС ЕСЛИ ТЫ ИДЕШЬ ЧЕРЕЗ БРУТАЛЬНОСТЬ ТО ТЕБЕ БУДУТ БОЛЬШЕ ПРЕДМЕТЫ НА НЕЕ ПОПАДАТЬСЯ А В АЙЗЕКЕ ЕСЛИ ТЕБЕ В НАЧАЛЕ ДАДУТ ♥♥♥♥♥♥ ПОЛИФЕМУС ТО ПОТОМ У ТЕБЯ ♥♥♥♥♥ НЕТУ ТИРЗЫ И ПО ИТОГУ НА 6 ЭТАЖЕ ОН БЕСПОЛЕЗНЫЙ ТАК КАК ВРАГИ ЖИРНЫЕ А У ТЕБЯ НЕТУ ТИРЗЫ ♥♥♥♥♥♥, ♥♥♥♥ ВОТ ♥♥♥♥♥ ДЕЛАТЬ КОСТЫЛЬНОГО ПЕРСОНАЖА, ПОЧЕМУ В ЕГТ ТАМ ВСЕ ОКЕЙ А ЗДЕСЬ ТЫ ♥♥♥♥ МОЖЕШЬ СТРЕЛЯТЬ ТОЛЬКО В 4 СТОРОНЫ, НУ ♥♥♥♥♥ КОНЕЧНО ТАМ ЕСТЬ АЙТЕМЫ КОТОРЫЕ ДАЮТ СТРЕЛЯТЬ КУДА ДУШЕ УГОДНО НО ♥♥♥♥♥ ЭТО ЧИСТЫЙ РАНДОМ, МНЕ ♥♥♥♥♥ ЧТО ИГРА СТАРАЯ, НА ТО ВРЕМЯ ЭТО БЫЛА ИМБА, ЩАС ЭТО ♥♥♥♥♥♥ КУСОК ДЕРЬМА В КОТОРОМ ТОЛЬКО НОРМ БИЛДОСТРОЕНИЕ",False,0,4,0.476190477609634399,24035,31,1776523318
223486247,250900,russian,"Игра полное дерьмище, никому не советую. Сам еблан 3 дедгода сделал и другу инвалиду помогаю а он еблан ♥♥♥♥♥ делает и ваще ♥♥♥♥♥. Механики это полный ♥♥♥♥♥♥, разраб долбоёб который в глаза долбится. Симулятор камня и кликер банана и то будет лучше, вы проведете время продуктивнее. За свою цену - голый ребенок который плачет на говно со всеми DLS+ почти нет контента, игра на пару часов и ♥♥♥♥♥ не затягивает. Кооперативный режим это полнейший ♥♥♥♥♥♥, за 2 года разраб ♥♥♥♥♥ не оптимизировал эту пиксельную залупу, сервера калище на картошке, в игре нет полноценных диалогов и взаимодействий с персонажами. Я думаю что разработчик это и есть Айзек, тем самым можно понять почему игра такая хуевая, потому что ее ♥♥♥♥♥ малолетний дебил на коленке делал игру и пошёл дальше клипать ♥♥♥♥♥ про котостей за овер ♥♥♥♥♥ денег.",False,3,3,0.509123265743255615,43695,4,1776467336
223326015,250900,russian,все было нормально пока у меня не начало вылетать просто по приколу,False,0,0,0.5,4780,6,1776279366
223319584,250900,russian,игра топчик,False,0,1,0.5,1011,1,1776272810
223302966,250900,russian,игра ♥♥♥♥♥ играешь за ♥♥♥♥♥♥♥ нытика и пиздишь мать  10/10 нытиков,False,0,0,0.5,1700,2,1776255135
223241957,250900,russian,Говно вездэ.,False,0,0,0.5,715,4,1776173748
223127461,250900,russian,говно для детей,False,0,0,0.5,17419,2,1776017670
223121403,250900,russian,как вашу парашу запустить ♥♥♥♥♥,False,0,0,0.5,1889,7,1776012839
223081535,250900,russian,самая конченная игра для отсталых дегенератов ♥ - осеменить,False,0,1,0.5,11600,3,1775973155
223047785,250900,russian,не интересно не затягивает,False,1,1,0.523809552192687988,38652,1,1775935828
222971272,250900,russian,гавнище,False,0,0,0.5,17088,4,1775853957
222948963,250900,russian,Слетели все сейвы тупо с игры ♥♥♥♥♥ в это играть эдмунд тупой еблае,False,0,1,0.5,13052,4,1775833419
222876500,250900,russian,"максимум на 2 вечера сесть поиграть хватит, не стоит своих денег",False,0,1,0.5,72746,11,1775742772
222836895,250900,russian,пошла ♥♥♥♥♥ ♥♥♥♥♥,False,0,0,0.5,7326,6,1775683991
222652639,250900,russian,"Игра шик, но непроходимые без урона комнаты и альт братики отымели меня. Не хочу играть в игру где рандом номер 1 и где просто скилл не решает",False,0,0,0.458920031785964966,20434,2,1775467004
222572634,250900,russian,не вкусные каки,False,0,0,0.431680351495742798,3450,5,1775387657
222471273,250900,russian,Я ВСЕ ЕЩЕ НЕНАВИЖУ ЭТО ГОВНО!!!,False,0,0,0.5,8472,3,1775286293
222437225,250900,russian,нельзя жрать какиш матери,False,1,1,0.5,70,7,1775248365
222434985,250900,russian,Вылеты.,False,0,0,0.442477881908416748,15918,39,1775246518
222432813,250900,russian,влад недосеков ♥♥♥♥♥♥ пидорас,False,0,0,0.476190477609634399,17118,2,1775244691
222422838,250900,russian,какшкэ,False,1,0,0.523809552192687988,1988,5,1775236783
222328934,250900,russian,Не знаю почему но мне на фоне флеш версии эта очень скучной показалась.,False,0,0,0.5,724,41,1775139037
222278346,250900,russian,....,False,0,0,0.5,2504,3,1775075174
222213810,250900,russian,во всем виноваты братья,False,0,0,0.5,29417,2,1774997999
222180375,250900,russian,какашки обижают,False,0,0,0.5,5614,1,1774967659
222174958,250900,russian,"Че могу сказать, отвратительнейшая игра.",False,1,0,0.523809552192687988,3504,6,1774962815
222098573,250900,russian,ВСЕГДА ПАДАЕТ ОДНА ♥♥♥♥♥,False,0,0,0.476190477609634399,5352,2,1774875168
222098246,250900,russian,игра ♥♥♥♥♥♥ залупа тот кто купил далбаёб,False,1,0,0.506578981876373291,2172,1,1774874832
222074211,250900,russian,"А я вот всеобщего сиканья от рипитанса не разделяю. Без этого длс игра имба. С ним же баланс говна становится, и куча контента невилируется  абсолютно уебанским шансом на норм предметы, с чрезмерно раздутым пулом предметов. И ебанутыми комнатами, я бы посмотрел как очкастый это проходит сам.  Но думаю он сам не траил свое говно, а приятно щекотал простату во время ""разроботки"" руками",False,2,0,0.504123151302337646,19701,34,1774840462
222026738,250900,russian,залупа какая то,False,0,0,0.5,5589,3,1774798429
221982169,250900,russian,тупая игра разраб даун ♥♥♥♥♥♥,False,0,1,0.5,4920,3,1774757867
221943462,250900,russian,"разрабы ♥♥♥♥♥♥♥♥ ,серваки ♥♥♥♥♥ , мать ваша тоже ,каждая первая игра вылетает",False,2,1,0.518248140811920166,7417,2,1774722348
221940334,250900,russian,"ЭМУНД МАКМИЛЕН СЫЫН ДЫРЯВОЙ ПРОСТИТУТКИ, МОНСТРО СРИСОВАЛ СО СВОЕЙ МАМАШИ ГРЯЗНОЙ ЖИРНО, ВНУК ПРОСТИТУТКИ",False,0,0,0.5,27716,3,1774720152
221924667,250900,russian,"Кусок говна, не стоит того.",False,0,0,0.5,43205,2,1774709258
221856679,250900,russian,"заебали уроды уебки, игра говна сраного часы в пустую. Жалею что играл ( и буду играть дальше, вам на зло ♥♥♥♥♥♥♥♥)",False,1,2,0.523809552192687988,9666,3,1774641973
221842101,250900,russian,после 50 часов становится больно в это играть,False,0,0,0.523809552192687988,3371,3,1774630284
221836516,250900,russian,Я черный зек азазель,False,0,0,0.5,495,10,1774626074
221836078,250900,russian,"Игра, конечно, хорошая, вот только если решите в неё поиграть без длс - есть шанс, что зайти в неё сможете только пару раз, прежде чем она [b]перестанет запускаться[/b], потому что решит, что у вас версия с длс и будет требовать другую версию длл файла, причем стим при проверке целостности проблем не видит, и переустановка тоже не помогает. БТВ если поменять имя этого длл файла на нужное - игра начнет запрашивать [b]покупку длс[/b], очень умный байт, на который я, к сожалению, повелась. Сейчас всё работает [spoiler](только без моих прежних сейвов)[/spoiler], но на долго ли?  Потому что судя по обсуждениям - даже так у людей возникают проблемы. Игре 11 лет, а до сих пор не могут починить многолетние проблемы с запуском. Поэтому думайте перед покупкой, готовы ли брать на себя такие риски. Но сама игра интересная, что, наверное, и так видно по другим отзывам.",False,0,0,0.5,1860,14,1774625735
221824753,250900,russian,еебанное говно для имбецилов,False,0,0,0.5,9851,3,1774616526
221809998,250900,russian,😭,False,0,0,0.5,19433,3,1774599549
221731219,250900,russian,Игра для плакс,False,0,0,0.476190477609634399,11752,2,1774518769
221702505,250900,russian,Скучное хождение из комнаты в комнату убийства врагов и боссов и нахождение предметов не стоит ни одного рубля.,False,0,1,0.456431567668914795,25,9,1774480216
221656522,250900,russian,[♥♥♥♥♥] не запускается,False,0,0,0.5,1240,12,1774441045
221604596,250900,russian,♥♥♥♥♥ игра с модами прогресса нет,False,0,2,0.47826087474822998,306,20,1774381217
221582294,250900,russian,"говнище редкостное, ужас эдмунда МакЖирного",False,0,0,0.5,5503,2,1774364191
221581255,250900,russian,вылетает после забега в мультиплеере,False,0,0,0.5,58587,30,1774363416
221579193,250900,russian,♥♥♥♥♥♥♥♥ игра где ты умираешь проходя один из самых сложных челенджей от тычки босса прилетевшей в момент его смерти,False,0,0,0.476190477609634399,2197,3,1774361857
221518826,250900,russian,"The Binding of Isaac: Rebirth ☒ Нет (Берегите психику, пацаны) 17 час - 35/641 достижений (Жалею что потратил времени на эту игру)  ---{ Графика }-— ☐ Очень красиво ☐ Хорошо ☑ Норм (Рисовка как в тетрадке пятиклассника-мизантропа) ☐ Плохо ☐ MS-DOS  ---{ Геймплей }-— ☐ Очень хорошо ☐ Хорошо ☐ Просто Геймплей ☑ Лучше посмотрите как горит огонь (Потому что гореть будет не огонь, а твоё седалище) ☐ Просто не надо  ---{ Аудио }-— ☐ Оргазм для ушей ☑ Хорошо (Плач ребенка и звуки туалета — идеальный АСМР для депрессии) ☐ Неплохо  ---{ Аудитория }-— ☐ Дети ☐ Подростки ☑ Взрослые (Которым не хватает страданий в реальной жизни) ☐ Твоя бабуля  ---{ ПК Характеристики }-— ☑ Если грузится Paint, то пойдет (Пойдет даже на микроволновке, если она умеет вызывать сатану) ☐ Картошка  ---{ Сложность }-— ☐ Нужно использовать мозги ☐ Сложно ☑ Dark Souls (В Dark Souls хотя бы есть перекаты, а тут только слезы и боль)  ---{ Гринд }-— ☐ Нечего Гриндить ☐ Вам понадобится 2 жизни ☑ Средний уровень гринда (Удачи потратить 500 часов, чтобы открыть один какашечный артефакт)  ---{ Сюжет }-— ☐ Нет сюжета ☑ Какой-то сюжетик (Мать хочет тебя убить, ты прячешься в сундуке. Типичный семейный вечер) ☐ Интересный  ---{ Игровое время }-— ☐ Длится как чашка кофе ☑ Бесконечность не предел (Эта игра — пожиратель времени и твоей надежды на светлое будущее)  ---{ Цена }-— ☐ Бесплатно ☐ Стоит своих денег ☐ Если по скидке ☑ С тем же успехом можете сжечь деньги (По крайней мере, костер от денег будет греть, а не бесить)  ---{ Баги }-— ☑ Никогда не слышал (Игра работает идеально, чтобы ты не мог оправдать свои проигрыши лагами) ☐ Совсем немного  ---{ 1 / 10 }-— ☑ 1 (Потому что 0 поставить нельзя)  Мой комментарий: Это симулятор домашнего насилия, где твое главное оружие — собственные слезы. Эдмунд Макмиллен (создатель) — гений, который продал нам игру про говно и заставил в нее играть годами.  Мой краткий комментарий по DLC: Эдмунд посмотрел на то, как люди страдают, и решил: «Маловато будет!». С выходом Repentance игра превратилась в симулятор садомазохизма. Он добавил альтернативные этажи, где тебя унижают новыми способами, и персонажей вроде «Тайного Якова», который заставляет тебя ненавидеть сам факт существования клавиатуры. ((Хорошо что я отказался играть в эту игру и на ДЛС не собираюсь посмотреть))",False,0,0,0.454545468091964722,1017,50,1774296416
221503587,250900,russian,просто ♥♥♥♥♥ ♥♥♥♥♥♥ какое ♥♥♥♥♥ говно вы чё ♥♥♥♥♥♥♥♥ ♥♥♥♥♥,False,1,0,0.523809552192687988,11,2,1774284934
221498799,250900,russian,игра про гoвно,False,0,0,0.5,18,13,1774281502
221485457,250900,russian,игра дерьмо,False,0,0,0.476190477609634399,12296,6,1774271569
221480343,250900,russian,♥♥♥♥♥,False,0,0,0.5,437,4,1774266806
221467019,250900,russian,"Игра полное говно, Советую",False,0,0,0.476190477609634399,6399,15,1774251082
221387527,250900,russian,"говнище тупое, я ещё на пиратке 60+ часов наиграл, такое говно, даже  дополнения не спасли данный калл p.s. убил биста + потраченные нервы + чуть не разбитый моник, так же откыл тлоста + чуть не впал в депрессию P.s2 играл с сетом в котормо были почти все предметы в игре и 2 ркея на лосте,всрал потому что пуля которая была за километр убила меня каким то хуем,я матуху эдмунда ебашил ногами",False,0,0,0.476190477609634399,7610,6,1774187010
221361003,250900,russian,Максимально не интересная игра! Еле наиграл 300 часов к покупке вобще не рекомендую!,False,0,0,0.476190477609634399,16390,11,1774166857
221309084,250900,russian,"стим заставил меня провести 23 самых ужаснейших минут в моей жизни играя в этот кал ради карточек, я не понимаю как у настолько ущербного дерьмища где даже управление не меняется может быть столько поклонников, 5 раз высранное и сожранное обратно говно которое не стоит ни копейки потраченных на этот ♥♥♥♥♥♥ мусор  никогда больше не притронусь к этому кому радиоактивных отходов оставшихся после смерти матери создателя этой ""игры""",False,2,0,0.476510047912597656,23,21,1774122841
221306204,250900,russian,"Игра смешная, котики круче. Не собирайте фетус и хемотофобию или как там ее. 67 P. S. ИГРА ДЕРЬМО, ПОЧИНИТЕ ОНЛАЙН, РАЗРАБЫ ТУПЫЫЫЫЫЫЫЕ. МОЖНО МНЕ БУДУТ АНЛОКИ ЗАСЧИТЫВАТЬ, А НЕ ВЫЛЕТАТЬ ПРИ ЗАВЕРШЕНИИ ЗАБЕГА??????!!!!!?!?!?!?!?!?!?!??!",False,0,0,0.5,10789,31,1774121006
221294503,250900,russian,"яя ненавижу эту игру, меня ♥♥♥♥ я не рад не небали бы я был бы рад",False,0,0,0.5,4913,1,1774113735
