recommendationid,appid,language,review,voted_up,votes_up,votes_funny,weighted_vote_score,playtime_forever,num_reviews,timestamp_created
215309658,1169040,russian,"Очередное приключение, в котором можно провести огромное количество времени.  Поначалу ничего не понятно, но со временем осваиваешься и втягиваешься в процесс. Да, игра похожа на всеми любимые: Terraria, Stardew Valley, Rimworld... Но и свои интересности (квесты, боссы, артефакты, материалы) и функции она имеет.  Изначально я рекомендовал данную игру, но после победы над Падшим волшебником и открытия алтаря вторжений, полностью изменил свое мнение.  Почему же так произошло?  -А все потому что на данном этапе, игра превращается в обыкновенную д*очь. Где вы еще целую вечность будете бегать все в той же броне, с тем же оружием и артефактами, которые получили боссов 5 назад... А заниматься вы будете, не поверите, однотипными зачистками подземелий. И драться с теми же боссами которых побеждали в обычном прохождении. Просто о*уитительный контент... Если в той же ""Terraria"" подобные вторжения были доп.контентом, для получения некоторых видов брони и оружия, то тут это продолжение игры сделанное на отъ*бись...  Игра мне действительно нравилась, но делать одно и то же по 100 раз... у меня желания нет, да и не стоит оно того.  Всем желаю удачи, и побольше качественных и интересных игр)",False,0,0,0.5,2887,35,1767703343
215232567,1169040,russian,тупая пародия на террарию,False,0,0,0.476190477609634399,1625,4,1767627677
214939470,1169040,russian,это игра искишмишь в начале очень заинтересовала и выгледила как копия терки+ рим вордла но по итогу это искишмишь иза духоты в середине и ОСОБЕННО В КОНЦЕ ИГРЫ бесконечные волны ради того что бы убить босса и повторить так еще милионны раз без интереса  и отсуствие нормальных предметов на милишника и танков класс просто неиграбельный по этому разраб переделывай,False,0,1,0.5,1360,7,1767376766
214742480,1169040,russian,"Игра слишком перегружена кучей предметов и излишних действий, мне всё это показалось очень утомительным.",False,1,0,0.480158746242523193,4093,15,1767194281
214256706,1169040,russian,EBANI XYETA YA V ROT EBAL ETOGO MAMA ARTEMA,False,0,0,0.5,1389,46,1766769197
214143033,1169040,russian,"Онлайн адекватно не работал (на релизе по крайней мере), поэтому вернул деньги",False,0,2,0.5,51,43,1766662102
213754402,1169040,russian,"Напишу вкратце: играл на высокой сложности с другальком. Дошли до эндгейма. В середине игры косяки с балансом не сильно ощущались, но когда ты уже буквально закрываешь 8/10 уровней вторжения, и урон у эндгеймовых оружий как у дефолтного меча - это полная хрень. Рейдеры сносят по ~800 урона тебе, а ты им с крита максимум 700 наносишь (у тебя 600 хп, у них 3k)  Игра г-вна. Баланс, звуки, да даже сами боссы полная х-ета. Игру приятно играть до начала эндгейма, дальше духота невыносимая. Вторжение без адекватного баланса оружий играть можно только с железными нервами",False,4,0,0.480174541473388672,2104,80,1766257559
213367517,1169040,russian,фу,False,0,0,0.476190477609634399,733,23,1765821241
213269645,1169040,russian,"Хотите узнать что есть в этой игре? посмотрите вступительный ролик по ней, весь контент был уже в нём, хотели большего? А хер вам! Контента хватит лишь на 10-20 часов унылого геймплея. Разработчик не слыхал про выражение ""списывай, но не точь в точь"" когда без зазрений совести спиздил все механики из терарии скрестив это с механиками из римворлда и боёвкой из Стардью Вали наверное, при том что Стардью это симулятор фермы и жизни, боёвка там даже поинтересней смотрится, кто то говорил что это от части ещё и майнкрафт, но с этим бредом я не соглашусь, от майнкрафта здесь вообще ♥♥♥♥♥ нет. Бесконечно генерируемый мир это якобы фишка игры, но от того что у тебя бесконечно генерируется Колыма, Саратов, Мухосранск и ещё пара биомов веселее не становится. Бегая по миру меня не покидало ощущение того что он пустой и мёртвый. Почему у этой дешёвой бездушной поделки очень положительные отзывы? Ну наверное потому что жрать говно это вкусно, не знаю. Рефанднул бы эту хрень с огромным удовольствием, вот только чтоб понять что это отстой у меня ушло 13 часов.",False,8,1,0.558818459510803223,815,14,1765710113
212547134,1169040,russian,If this what we get after 1 year + of early access - it's either a scam or a genuine lack of skill on dev part,False,0,0,0.433070838451385498,539,4,1764858648
212514134,1169040,russian,"буквально ВСЁ скопировано с террарии, если вы играли в террарию то тут не будет просто ничего нового, но тут добавили духоты уровня боши (выбрал я самые простые уровни сложности мира и персонажа) интересные атаки у боссов: проджектаил ускоряется не линейно и может раскрутиться так что пролёт через экран и нанесение тебе урона займёт несколько кадров (соник из боши кто знает то знает) рандомные атаки на булетхел уровня 40 летнего задрота китайца появление второго босса со всем перечисленным + со своими атаками появление мобов рандомно на арене, мобы уникальные и убивают за два удара всё выше перечисленное но вперемешку + вторая фаза которая ещё хуже и душнее -> это финальный босс (% получивших достижение говорит сам за себя) потратил 10+ часов на гринд, сбор снаряжения и его прокачку (30+ одинаковых уровней формата подземелье с боссом), у меня появилась 7 таких же прокаченных как я спутников - в первом же бою через 10 секунд все померли, и они ещё и не снесли ничего боссу а вот атаки нацеленые на них очень хорошо попадают по мне из-за экрана это всё я напомню на минимальной сложности, скрафченное снаряжение, прокаченная броня, прокаченное хп, и мега урон (7к/секунду) - смерть за два удара от босса убивать которого минут 10 прокачивать броню дальше уже некуда, урон тоже, а атаки выглядят как метель рандомных пылинок, это ещё учитывая накрафченные зельки, раставленные на полу усиления и лучшие зачарования на оружие броне и аксах  все боссы это переосмысленные боссы терки или просто скопированные только финальный это 10 единственных придуманных самостоятельно разрабом атак по одной с редкого босса собранные в солянку это единственный уникальный экспириенс после терки  сам геймплей финальной стадии игры какая то пытка, 1 уровень ты чуть слабее но фармишь материалы открываешь 2 уровень и улучшаешься до 1, второй уровень - так же, ты чуть слабее, ты фармишь, прокачиваешь до 2 вторжения потом себя и так по кругу, но вот оказаца, враги растут в силе быстрее, усложнений с каждым уровнем всё больше, брони не хватает всё сильнее, всё чаще умираешь с двух тычек   весь этот негативный опыт возник из нескольких ключевых проблем с которыми я столкнулся: 1 - самая простая сложность продоставляет геймплей по которому я несколько раз вспомнил потуги пройти финального боши или радана из длц елды, долбёжка боссов десятками траев в попытках не словить багованую комбу которая тебя ваншотит 2 - на десть украденных идей из терки половина едва рабочей собственной, геймплей кажется вторичным плюс ощущение похожее на просмотр фильма-пародии 3 - цена прокачки слишком высока в финальной стадии игры, чтобы попробовать несколько оружий надо потратить колоссальное количество времени на гринд 4 - прокачка лишь оставляет тебя на том же уровне что и постоянно растущие в силе враги, а под конец вообще кажется смешной, типа потрать два часа получи +20 брони и станешь получать не 380 а 360 урона от босса (хп у тебя 600) 5 - понятие сложности у разраба. Вот список того что он добавляет сначала как сложное испытание а потом накладывает одно на другое и в конце всё это действует одновременно параллельно с итак нескучным финальным боссом 5.1 - удар трёх молний аое уроном в игрока и вокруг 5.2 - спавн элементаля в случайном месте рядом, который атакует по кругу огоньками + имеет урон от касания и убить его можно будет только на этапе перед финальным и это не уберёт его а лишь позволит быстрее отключать ему атаку огоньками 5.3 - раз в некоторое количество секунд замедление персонажа до скорости улитки на несколько секунд (более чем достаточно чтобы тебя убили бесконечные снаряды и атаки, или чтобы особо дамажная атака от которой ты старательно уворачивался в момент замедления настигла тебя) 5.4 - периодические волны особых мобов во время файта 5.5 - ускорение и увеличение урона врагов когда у них меньше половины здоровья (работает и на боссов) 5.6 - появление второго босса с фулл хп, у него будет полный пулл атак и он просто накладывается без изменений и без урезания статов на первого босса (опционально но без включения этой особенности нельзя открыть двойное воскрешение, впрочем под конец стало ясно что игра не стоит свеч и был откачен назад и этот дэбаф и воскрешающая абилка) 5.7 - урезание времени действия зелий  в начале действует один дэбаф и ты подбираешь босса и ослабление так чтобы они не сильно мешали друг другу выкидывая нереалистично сложные комбинации, но потом их становится два и три и в конце действуют они все и новые боссы проще не становятся  подводя итог я не советую эту игру любителям террарии дст и прочих подобных игр которые могут всплыть в голове посмотрев страницу в стиме или несколько ведосов по этой замечательной игре, тут не будет честных битв и широкой прогрессии, эта игра это ужасный китайский гринд, булет хелл уровня нечеловеческий, это сложность где чем дальше тем больший стат чек или проверку на везение тебе предстоит вынести, эта игра для тех кто любит огромное количество времени гриндить ради минимального/нулевого прироста статов а таже для тех кому нравится когда усложняющие факторы накладываются друг на друга увеличивая сложность по экспоненте на столько что я не осилил финального (один раз дошёл до второй фазы и увиденное там вгоняет в отчаяние) на самой простой сложности по причине ой ты качал не тот сет брони и оружие всё время как началась финальная стадия игры, теперь тебе надо 10 часов качать другое и молись чтобы оно оказалось хотя бы не хуже когда ты докачаешь его (я докачал один другой сет брони из очень очень поздней игры и он оказался хуже)",False,0,0,0.4337349534034729,2383,22,1764810220
211617618,1169040,russian,"Кал! Дешманский клон террарии, долгострой. Еси вам уже нечего делац в терке и модах к ней; ну или просто другую игру хотите  - под пиво пойдёт",False,1,0,0.488997548818588257,304,31,1764413470
211260680,1169040,russian,"игра, но с каждым обновлением она все менее и менее оптимизированее",False,0,0,0.5,1014,5,1764274574
210795718,1169040,russian,Ачивка,False,0,0,0.5,1151,22,1764144851
210411411,1169040,russian,Terraria на минималках)),False,5,0,0.563220381736755371,276,15,1764067920
210405825,1169040,russian,123123123,False,0,0,0.5,1010,5,1764066989
210398794,1169040,russian,скучная игра,False,0,0,0.5,65,3,1764065841
210157878,1169040,russian,(((((((,False,0,0,0.5,170,5,1764018512
210008471,1169040,russian,3 этап просто ужас бляяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяяя,False,0,0,0.5,2187,30,1763990150
209924733,1169040,russian,"Ну что ж, игра в принципе неплохая, мир как я понял тут бесконечен, много боссов и прикольная механика с поселением где можно заставить NPC работать. А и на этом я бы сказал что плюсы заканчиваются как то, после перехода на этап с глубинными пещера вроде всё ещё норм, но после середины этапа чувствуется что ты занимаешься фигней, делаешь одно и то же. Находишь биом, ищешь или добываешь нужные предметы, убиваешь босса, и так до конца этапа. Но это ещё ладно, вторжение, боже, более душной и по сути не нужной механики мне кажется я ещё не видел, нужно пройти 10 уровней, вроде кажется, да что такого 10 не много, да, немного, то не тогда когда там отличий нет. Боссы в конце каждого уровня это просто усложненные версии боссов глубинных пещер, другие боссы только на 6 и 7 уровнях, ну и финальный босс. А так во время вторжения игра превращается в бессмысленный гринд ради гринда. Сравню с Террарией (игры немного похожи) но даже в ней нет столько гринда как в Necesse. Увеличение границ поселения тоже достаточно не нужная механика, один два раза увеличил и как будто больше и не надо, но это кому как. А и достижение ""Коллекционер"", что курил разраб когда придумал его я не знаю, но явно что то тяжёлое, собрать все возможные предметы в игре, данное достижение из разряда - ""убей кучу времени"", если вы не хотите тратить время в пустую не советую его выполнять. Я наверное ещё много что опущу, не хочу много писать(хотя и так много написал). В итоге, видно что как будто у разраба просто закончилась фантазия. Я бы ещё раз проходить игру точно не стал. Вывод: 5 уровней вторжения из 10",False,12,2,0.565662503242492676,5198,42,1763897890
209873878,1169040,russian,нуднейший реюз,False,0,0,0.477707028388977051,2263,47,1763842335
209837000,1169040,russian,"Вроде и неплохо, но ужасно вторично и пусто. Взяли отличную идею совместить террарию с римволдом, при этом террарию скопировали бездумно и без души, а от римворлда взяли только менеджмент колонии, не взяв самое весёлое. Ужасно скучный гринд, неадекватный баланс (милишники бесполезная помойка, у призывателей полтора оружия и скучнейшие доспехи, но вот магам и стрелкам отсыпали с барского плеча), плохо читаемые боссы, бесконечно унылый мир. Прогрессию по тирам вообще делал геймдизайнер не понявший как это работает в террарии, иногда новая руда нужна только на то, что бы сковать новую кирку и пройти 10 метров, что бы добыть руду на следующий тир, потому что монстры и там и там примерно одинаково злые. Веселья прогресс не приносит, комбинаций броня\оружие особо нет, каких то хитрых билдов не построить. Строительство приятное, да, но зачем это всё нужно, если игры как таковой нет? Непонятно. Унылые 6 из 10.",False,0,0,0.477707028388977051,2249,28,1763811657
209532471,1169040,russian,"Спустя часов 12 стало скучно играть, потому что игра превратилась в рутину, в которой нет разнообразия, способного завлечь.",False,1,0,0.5,1078,12,1763461596
209505624,1169040,russian,"Не хватает автобега, устаёшь одну и ту же кнопку давить",False,0,0,0.5,737,24,1763421775
209049886,1169040,russian,"балдаебы на разрабах не смогли в оптимизацию. постоянные фризы и просадки фпс в паре с постоянными телепортациями(системные требования моего пк выше рекомендованных).   первая половина игры еще интересная, ближе к концу пропадает смысл в новых сетах и оружии, боссы становятся просто губками с неоправданно высоким уроном. гриндишь ресурсы, чтобы умереть с трех тычек на боссе, вместо двух.",False,4,0,0.580756485462188721,1796,2,1762973632
208994099,1169040,russian,"Начали за здравие - интересная прогрессия у первых 2/3 игры, с разными биомами, сбором кучи ресурсов, крафтом и сбором послеенцев. А закончили за полнейший упокой:  1. ограниченное число биомов, между которыми будут гонять по мейн квесту туда-сюда, туда-сюда  2. начиная с вольфрамого верстака - апгрейды шмота раз в год и очень незначительные. Перекрафчивай и перезачаровывай весь сет брони из-за +2 армора в некст наборе.  3, Абсолютно ублюдские боссы, которые не дают дышать, в первых 2/3 игры были более менее балансные и интересные, требующие реакции и микрозаучивания паттерна.  4. Сюжета нет    Из однозначных плюсов могу отметить саунтдреки, особенно болотный.  Итого, на протяжении примерно часов 10 хотел поставить положительный отзыв, но все, что было после напрочь отбило это желание. НЕ РЕКОМЕНДУЮ от слова совсем. Лучше пройдите что-то стоящее.",False,0,0,0.5,1109,6,1762903218
208993949,1169040,russian,"Первые боссы и игра изначально радует вас красивыми и простыми механиками, если босс бьёт - отойди или спрячься за щит, можешь сделать броню\оружие посильнее и становится проще... Но в конце разработчики перегнули палку - боссы просто постоянно летают по арене, любое ближнее оружие становится бесполезным, качаться уже некуда, а удары наносятся по 5 ударов за касание и бьют сквозь щиты. Становится слишком душно, напарники бесполезны и вся игра сводится к ""у меня респавн 20 секунд, не умирай, а то босс исчезнет""",False,0,0,0.5,1107,13,1762903026
208645810,1169040,russian,"Знаете, игра свои деньги окупила (брал по скидке за гроши), но только и всего. Не больше. У неё просто тонна проблем: от постоянных фризов до полностью сломанного баланса в конце игры. Хочу быть честным, поэтому давайте глянем на достижения, которые получили игроки, а не на эти бесконечные восторженные отзывы от людей, которые сравнивают игру со своими любимыми тайтлами.   Вот что меня поразило:  В игре 10 уровней брони, где 5-й - это ведь середина, правильно? Так вот, до этой самой середины добрались всего 3.2% игроков (смотрю по глобальным достижениям на момент написания). А до 10-го уровня дошло вообще 0.7%. Это о чём-то говорит, да?  Можете сами проверить, но игру до конца прошли только 0.5% от всех игроков. И я не про 100% зачистку говорю, а про победу над финальным боссом  Ещё забавный момент, достижение за полное улучшение поселения получили 0.2% игроков. Это вообще смешно, ведь ресурсы для этого легко фармятся. Получается, что поселение в таком объёме, как задумывали разрабы, игрокам просто не нужно.  Я пропущу блок про однообразие геймплея, оружия и всего остального, об этом и до меня уже множество раз было сказано.  Как мы играли:  Проходил с друзьями, и под конец мы так задушились, что бросить хотели все. Просто полное отсутствие баланса и какой-либо прогрессии в эндгейме. Сначала лут падает для каждого игрока с босса отдельно, что очень упрощало процесс, но во вторжениях эту механику зачем-то убирают и пытаются искусственно удержать тебя в игре. Одно дело для себя фармить финальные осколки для прокачки, а другое для трех-пяти людей. У тебя буквально ничего не меняется. Вроде надел новую броню, всё прокачал, да и артефакты все в сборке упорядочил, а ты всё равно улетаешь с пары тычков какого-нибудь обычного моба на новом уровне вторжений или рейдеров. Какой смысл вообще качаться? Уточню, что проходили в сложном режиме мира, ибо на нормале слишком просто, что говорит именно о проблемах баланса, если сравнивать буквально на уровень выше. Ладно бы то был кошмарный или какой там максимальный и предмаксимальные уровни сложности. И прежде чем идти и начать критиковать то, что мы сами выбрали сложность выше средней на одну и едва вывезли, то ответьте сначала на то, что игру все равно прошло 0.5% поигравших людей, что смешно.  Финальный босс визуально крутой на последней стадии, не спорю. Но его хитбоксы - ад. Если не собираешься чисто на скорость бега, то от финальной фазы босса ты не убежишь. Хоть под всеми зельями и едой в игре будь, хоть в полном топовом сете всё равно будешь отлетать с пары тычек. Отдельно кину респект за одинаковую палитру атак босса и цвета локации - браво.  Мои выводы:  Вначале я ставил игре 8/10, честно. Но с каждым этапом прохождения оценка падала и падала. Обычно я даже не пишу отзывы, но тут меня удивили эти тонны положительных рекомендаций от игроков, которые только и делают, что ищут параллели со своими любимым играми, нахваливают одну-две механики, но в саму игру особо и не играют.  4/10 игре есть куда расти и что фиксить Плюсану балл, за то что это не Core Kepeer, который вообще облизали с ног до головы, но игру также почти никто и не прошел до конца  Оценка: 5/10",False,23,1,0.722689330577850342,2924,1,1762535998
208641472,1169040,russian,"Первоначально здесь был положительный обзор, но потом я решил его переделать, так как сильно разочаровался в игре и не смог ее допройти. Поначалу тебя сыпят кучей контента, возможностей, у тебя глаза разбегаются от того, что у тебя есть, но стоит тебя пройти середину игры, то ты понимаешь, что то, что ты видел - это край. больше ничего нет. Вначале игры ты засыпан контентом, а под конец сидишь и делаешь одно и тоже, одно и то же. Даже разработчики решили, что ты сможешь терпеть, и обновлением добавили систему вторжений, которая из себя представляет бесконечный гринд одних и тех же локаций в надежде, что игрок дотерпит до финала. Игра для меня еще не вышла. Начало готовое, середина почти, а вот конец - это просто яркий пример бездарной заплатки.",False,0,0,0.5,3280,12,1762532406
208555334,1169040,russian,"просто кусок лагающей помойки, что взяла удачные решения из разных игр, но нигде не имеет никакой глубины и близко, что была у них. Сначала хотел допройти игру прям до конца и написать все проблемы, от того, как неудобно управлять жителями, до того, что у вас просто босс становится невидимым по какой-то причине (это не задумка босса, это косяк игры). Но тут просто я уже не хочу тратить на это всё время.",False,1,1,0.424932122230529785,3519,10,1762438685
208473610,1169040,russian,Выглядит сырой для 1.0,False,2,0,0.459223151206970215,12,120,1762348802
208449410,1169040,russian,"Долго думал, поставить ли игре положительный отзыв, но все таки решил, что игра не заслуживает этого  И вот почему  Игру можно разделить на три этапа - обычные пещеры, глубокие пещеры и этап вторжений  Первый этап, можно сказать, великолепен - исследование пещер, строительство базы с поселенцами, исследование поверхности, много интересных биомов. Даже пещеры построены так, что они не состоят из тупо блоков, а есть лабиринты, где ты исследуешь, находишь интересности, новые руды и боссов. Поверхность также состоит из секретиков, деревней NPC, есть даже боссы на ней. Да и выглядит поверхность красиво  А вот со второго этапа начинается какой-то бред. Глубокие пещеры чаще всего тупо капаешь под зельем, показывающим полезные руды. Секретиков нет, либо они бесполезны. И этап проходит по принципу - за время действия зелья накопать побольше руды, собрать набор вещей, пройти босса и по новой за следующей рудой. Локации в пещерах некрасивые, непроработанные для исследования. Тупо копай блоки в поисках руды. Боссы одноразовые кстати. Полезных вещей для фарма боссов, как правило нет. И этот этап проходит вот в таком русле - фарм руды, босс и по новой. Скучно очень  Третий этап, думал, будет получше. Но я ошибался. На этом этапе мы отправляемся в новые локации, собираем руду, убиваем мобов и убиваем босса. И по новой. Ничего не напоминает? Помимо этого нужно новые шмотки, алтарь прокачивать. И это еще больше наскучило. Заходишь во Вторжение, опять под зельем фармишь руду, убиваешь однотипного босса. И по новой.   В общем я ожидал большего от игры. Но первый этап был прикольный. Жаль, потом куда-то игра пошла не туда",False,8,0,0.559135198593139648,2797,26,1762316183
208404593,1169040,russian,Кооп локальная сеть как играть 2 на одном пк((((((((((,False,0,0,0.424949020147323608,96,2,1762275122
208395039,1169040,russian,"Симулятор гринда на моменте с табличками, не рекомендую",False,1,0,0.493569254875183105,1632,11,1762267609
208379455,1169040,russian,"Сделали в игре 4 локации, а потом добавили эти же 4 локации, но с лавой и сменив скин зомби на скелета  А на релизе ещё раз добавили эти же 4 локации, просто накинув боссам по 100к хп  И сиди как дурачок гринди каждую локацию 3 круга",False,52,9,0.759031713008880615,1635,27,1762249326
208371919,1169040,russian,Скучновато,False,1,0,0.523809552192687988,227,13,1762237351
208362205,1169040,russian,игра полный калл,False,0,0,0.454545468091964722,230,6,1762222733
208224952,1169040,russian,"релиз говно. новый, а точнее просто чуть чуть измененный эндгейм вообще полный мусор, думаю это самый худший эндгейм в мире, баланса тоже вообще нет тут, финальный босс конечно веселый, но все равно говно",False,1,0,0.481927722692489624,2137,25,1762089501
208148634,1169040,russian,,False,2,1,0.523809552192687988,4854,11,1762016455
208076255,1169040,russian,"Такое большое количество... ВСЕГО, но с таким малым их разнообразием. Буквально то же самое с другой текстуркой - это касается мобов, предметов и даже биомов (они пустые, с простыми, нет, даже примитивными точками интереса). Не знаю, может дальше и будет что-то прям уникальное, но это уже пусть будет для тех, кто не задушится с однообразия",False,2,0,0.454545468091964722,418,8,1761941926
207976133,1169040,russian,"кал, худшая версия Core Keeper, очередной Tinkerlands, Terraria лучше, короче, да",False,2,1,0.48888888955116272,69,23,1761845465
207909944,1169040,russian,10/10,False,0,0,0.5,588,3,1761774373
207891689,1169040,russian,"Нудно, душно, не интересно. В игре нет разнообразия, вся суть: найти босса - убить. Найти босса в подземелье сложнее чем убить. Не смотря на то, что ""босс"", картинка, летающая сквозь стены и спамящая атаками (единственный интересный босс: бабка с крестиками ноликами). При этом, тебя будут каждую секунду спамить крипы просто, чтобы ты не сгорел от духоты. 4 пустых, ничем не отличающихся друг от друга биомов. Прокачка оружия/брони практически бесполезна, так как она добавляет смешную сумму урона/брони. Можно смело скипать большую часть прокачки и сразу переходить к топовому шмоту на этапе. Тогда вопрос, зачем так много разнообразия? Так же особого смысла в поселении нет, без него игра спокойно проходится. В общем и целом, пустая и нудная игра.",False,16,1,0.573567509651184082,1496,38,1761760213
207869578,1169040,russian,"Игра написана на Java со всеми вытекающими.  Что хорошо: + В интернет за помощью пришлось глянуть всего несколько раз. Тебя проведут за ручку и скажут в какой последовательности проходить с помощью заданий (+ дадут награду). В отличие от Terraria, тут не надо заучивать википедию, постоянно держать её открытой и поглядывать. + Можно спихнуть нудную работу на поселенцев (сбор урожая, добыча леса...). Но некоторые возможности слишком поздно появляются (доска заданий). + Удобная карта/миникарта. + Быстро загружается мир (сохранение).  Что плохо: - Игра на Java, это ужас по разным причинам. Использует много памяти, ужасная производительность. - Качество локализации местами ужасное. - Система ""Счастья"" у поселенцев, немного напрягает, держит тебя в рамках, но благо не такая душная как в Terraria. - Часто сталкивался с подвисаниями, как будто играешь на сервере с большим пингом. На ранних этапах это не заметно, ближе под конец игры - уже довольно часто. - Баги. Игра вылетала с потерей прогресса несколько раз. Один раз слетела кодировка и все мои надписи на русском (переименованные поселенцы, названия точек телепортов...) превратились в знаки ""?"". - Инвентарь маленький. В Terraria больше. - Сундуки маленькие. В Terraria больше. - Стопки маленькие, в зависимости от предметов это - 100, 250, 5000. В Terraria лучше. - Некоторая руда практически по такому же цвету что и фон. - Скидывание инвентаря в соседние сундуки автоматически скидывает всё с панели... а потом удивляешься куда пропало оружие. - В Terraria отдельный слот под светового питомца, тут единственный предмет для света и он занимает слот аксессуаров. - Удобного оружия всего несколько, остальное мусор, особенно то, что надо заряжать (двуручное, некоторые луки).  - Бесящие быстро убегающие мобы с рудой биома. Бегают быстро, бьются долго. - Босы это какой-то капец. Носятся по всему полю (ну кроме первого босса), фиг догонишь. В большинстве случаев войном не повоюешь. - Быть войном с его коротким мечём тут не весело. Оружия типа бумеранга немного, а удобного ещё меньше. - Быть магом у которого тут мана кончается прям быстро - не весело. Сидеть постоянно под зельями + зачарование на восстановление. - Быть призывателем тут боль. Призывы убегают за пределы видимости, чтобы забивать врагов, а в это время тебя лупят другие враги. - Быть стрелком вроде более менее, но опять же, удобного оружия мало. Некоторое оружие заменяет эффекты пуль, поэтому самонаводящиеся пули становятся мусором. - Дурацкие моменты. А конкретно два: убить гризли (задание с наградой) — два дня его искал; убить злую ведьму (ещё два дня искал и обыскал два больших биома, нашёл только на третьем, просто повезло), чтобы потом купить у доброй ведьмы летающую метлу, оружие, шмот. Но то, что надо убить ведьму, чтобы другая ведьма начала продавать другие вещи в игре, не сказано. - По ощущениям игру просто искусственно затягивают, чтоб не казалось пустой. Особенно это заметно под конец игры.  Спрашивается, а зачем оно нужно если есть Terraria и Planet Centauri...  ★★☆☆☆ (2/5) - На данный момент - сомнительно.",False,1,0,0.46499219536781311,4674,171,1761742319
